rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783864854.020,3452,3452,813544,4,1,-2,-39,46,1056,-2,-2,2,101325,2500,7075,491,0xf,False,0x0
1783864854.220,3453,3453,813744,4,1,4,-45,44,989,3,-3,2,101325,2500,7075,497,0xf,False,0x0
1783864854.429,3454,3454,813953,4,1,9,21,-3,852,-2,1,2,101325,2500,7075,517,0xf,False,0x0
1783864854.629,3455,3455,814153,4,1,19,-7,56,953,-5,-2,2,101325,2500,7075,480,0xf,False,0x0
1783864854.924,3456,3456,814448,4,1,-10,-34,-31,1066,-3,-2,5,101325,2500,7075,483,0xf,False,0x0
1783864855.124,3457,3457,814648,4,1,12,-37,6,1032,-2,2,5,101325,2500,7075,482,0xf,False,0x0
1783864855.395,3458,3458,814918,4,1,-7,-47,-11,1007,3,-4,-2,101325,2500,7075,519,0xf,False,0x0
1783864855.596,3459,3459,815120,4,1,0,42,-6,1059,-4,-1,3,101325,2500,7074,489,0xf,False,0x0
1783864855.874,3460,3460,815398,4,1,4,-19,-28,1008,0,-3,2,101325,2500,7074,502,0xf,False,0x0
1783864856.074,3461,3461,815598,4,1,-10,-48,-28,1082,3,-5,4,101325,2500,7074,516,0xf,False,0x0
1783864856.387,3462,3462,815911,4,1,9,-21,23,1032,-5,-4,5,101325,2500,7074,511,0xf,False,0x0
1783864856.588,3463,3463,816112,4,1,5,-57,44,971,2,1,0,101325,2500,7074,504,0xf,False,0x0
1783864856.898,3464,3464,816422,4,1,-10,-5,45,1006,3,0,-3,101325,2500,7074,509,0xf,False,0x0
1783864857.098,3465,3465,816622,4,1,-7,-43,-46,911,-5,-4,-5,101325,2500,7074,480,0xf,False,0x0
1783864857.399,3466,3466,816923,4,1,14,58,11,902,5,2,-3,101325,2500,7074,483,0xf,False,0x0
1783864857.599,3467,3467,817123,4,1,10,-8,17,894,2,5,3,101325,2500,7074,511,0xf,False,0x0
1783864857.835,3468,3468,817359,4,1,-18,21,17,1031,-4,0,4,101325,2500,7074,485,0xf,False,0x0
1783864858.036,3469,3469,817559,4,1,-10,-15,-60,977,-2,3,5,101325,2500,7073,485,0xf,False,0x0
1783864858.251,3470,3470,817775,4,1,17,16,-25,897,4,-2,5,101325,2500,7073,514,0xf,False,0x0
1783864858.452,3471,3471,817976,4,1,-13,57,-37,1130,-4,2,2,101325,2500,7073,503,0xf,False,0x0
1783864858.728,3472,3472,818252,4,1,15,12,10,1114,-4,2,-5,101325,2500,7073,502,0xf,False,0x0
1783864858.929,3473,3473,818453,4,1,6,33,-30,1080,-1,-3,0,101325,2500,7073,510,0xf,False,0x0
1783864859.200,3474,3474,818724,4,1,-9,-49,-50,1134,-3,1,-3,101325,2500,7073,495,0xf,False,0x0
1783864859.401,3475,3475,818925,4,1,-19,27,60,1128,1,3,-1,101325,2500,7073,519,0xf,False,0x0
1783864859.703,3476,3476,819227,4,1,-13,-8,-41,950,-2,-5,1,101325,2500,7073,520,0xf,False,0x0
1783864860.176,3478,3478,819700,4,1,-5,-59,-40,938,0,-2,-4,101325,2500,7073,514,0xf,False,0x0
1783864860.377,3479,3479,819901,4,1,8,57,5,944,-5,-5,-5,101325,2500,7073,501,0xf,False,0x0
1783864860.841,3481,3481,820365,4,1,-15,13,-23,1091,-1,-1,-1,101325,2500,7072,504,0xf,False,0x0
1783864861.115,3482,3482,820639,4,1,-7,-30,31,1078,4,0,2,101325,2500,7072,520,0xf,False,0x0
1783864861.315,3483,3483,820839,4,1,19,-54,20,950,-5,-5,2,101325,2500,7072,487,0xf,False,0x0
1783864861.601,3484,3484,821124,4,1,10,17,36,942,-1,4,-3,101325,2500,7072,493,0xf,False,0x0
1783864861.801,3485,3485,821325,4,1,14,-23,19,943,1,4,-1,101325,2500,7072,486,0xf,False,0x0
1783864862.294,3487,3487,821818,4,1,2,-32,15,963,1,-4,0,101325,2500,7072,482,0xf,False,0x0
1783864862.554,3488,3488,822078,4,1,-15,-28,16,1051,4,0,5,101325,2500,7072,493,0xf,False,0x0
1783864862.755,3489,3489,822279,4,1,19,-3,-2,1036,3,1,-2,101325,2500,7072,502,0xf,False,0x0
1783864862.956,3490,3490,822480,4,1,-9,22,-14,1082,4,1,0,101325,2500,7072,511,0xf,False,0x0
1783864863.183,3491,3491,822707,4,1,-10,23,40,1032,3,5,-2,101325,2500,7071,489,0xf,False,0x0
1783864863.383,3492,3492,822907,4,1,-4,-38,-29,1148,-3,-1,4,101325,2500,7071,482,0xf,False,0x0
1783864863.591,3493,3493,823115,4,1,-9,-8,41,993,-2,-3,2,101325,2500,7071,485,0xf,False,0x0
1783864863.791,3494,3494,823315,4,1,-18,-27,-21,1076,3,4,-3,101325,2500,7071,491,0xf,False,0x0
1783864863.993,3495,3495,823517,4,1,-10,13,10,1042,3,3,-4,101325,2500,7071,515,0xf,False,0x0
1783864864.193,3496,3496,823717,4,1,14,-60,-40,882,5,-4,5,101325,2500,7071,491,0xf,False,0x0
1783864864.805,3497,3497,824329,4,1,-12,16,1,1034,-1,4,2,101325,2500,7071,499,0xf,False,0x0
1783864865.006,3498,3498,824530,4,1,5,56,-21,1138,1,-4,5,101325,2500,7071,519,0xf,False,0x0
1783864865.207,3499,3499,824731,4,1,17,51,-12,1028,5,1,5,101325,2500,7071,480,0xf,False,0x0
1783864865.407,3500,3500,824931,4,1,7,-31,-48,1078,1,-1,0,101325,2500,7071,505,0xf,False,0x0
1783864865.608,3501,3501,825132,4,1,6,-57,-32,1059,2,3,2,101325,2500,7070,519,0xf,False,0x0
1783864865.809,3502,3502,825333,4,1,12,13,-22,1036,3,-4,3,101325,2500,7070,485,0xf,False,0x0
1783864866.009,3503,3503,825533,4,1,-1,21,52,910,4,-5,-5,101325,2500,7070,511,0xf,False,0x0
1783864866.210,3504,3504,825734,4,1,-1,34,-46,1020,0,4,5,101325,2500,7070,517,0xf,False,0x0
1783864866.410,3505,3505,825934,4,1,-14,18,-51,959,-2,-3,-2,101325,2500,7070,515,0xf,False,0x0
1783864866.611,3506,3506,826135,4,1,-20,43,-8,1020,0,-2,5,101325,2500,7070,517,0xf,False,0x0
1783864866.812,3507,3507,826336,4,1,-18,-50,25,1064,-2,3,2,101325,2500,7070,480,0xf,False,0x0
1783864867.013,3508,3508,826537,4,1,-7,-19,-60,1027,4,-4,-4,101325,2500,7070,502,0xf,False,0x0
1783864867.213,3509,3509,826737,4,1,5,-51,-8,1063,3,2,-1,101325,2500,7070,491,0xf,False,0x0
1783864867.413,3510,3510,826937,4,1,11,-15,-12,890,2,-3,-2,101325,2500,7070,508,0xf,False,0x0
1783864867.614,3511,3511,827138,4,1,15,9,-23,994,5,-3,-4,101325,2500,7070,506,0xf,False,0x0
1783864867.814,3512,3512,827338,4,1,-17,55,-21,989,0,5,4,101325,2500,7070,501,0xf,False,0x0
1783864868.015,3513,3513,827539,4,1,-7,-26,51,1063,0,-3,-2,101325,2500,7069,510,0xf,False,0x0
1783864868.215,3514,3514,827739,4,1,-20,43,-35,1016,5,5,3,101325,2500,7069,490,0xf,False,0x0
1783864868.417,3515,3515,827940,4,1,-3,12,35,1117,-1,3,5,101325,2500,7069,488,0xf,False,0x0
1783864868.617,3516,3516,828141,4,1,-6,-7,-24,1053,0,-5,-1,101325,2500,7069,482,0xf,False,0x0
1783864868.817,3517,3517,828341,4,1,-4,13,46,1033,2,1,2,101325,2500,7069,509,0xf,False,0x0
1783864869.018,3518,3518,828542,4,1,14,-13,-29,979,-4,3,-1,101325,2500,7069,496,0xf,False,0x0
1783864869.219,3519,3519,828742,4,1,-14,-8,-11,927,-1,4,-4,101325,2500,7069,481,0xf,False,0x0
1783864869.419,3520,3520,828943,4,1,-5,-56,8,1100,-1,4,4,101325,2500,7069,493,0xf,False,0x0
1783864869.620,3521,3521,829144,4,1,-7,-23,-25,998,-5,3,4,101325,2500,7069,513,0xf,False,0x0
1783864869.821,3522,3522,829345,4,1,-11,-50,10,1118,0,4,4,101325,2500,7069,517,0xf,False,0x0
1783864870.022,3523,3523,829546,4,1,-8,27,59,893,3,-4,-1,101325,2500,7069,505,0xf,False,0x0
1783864870.256,3524,3524,829779,4,1,5,-57,-57,1058,-1,-1,-3,101325,2500,7069,506,0xf,False,0x0
1783864870.463,3525,3525,829987,4,1,-14,-25,-4,997,-2,-4,-1,101325,2500,7069,489,0xf,False,0x0
1783864870.663,3526,3526,830187,4,1,-20,-59,36,874,-3,3,1,101325,2500,7068,481,0xf,False,0x0
1783864870.865,3527,3527,830389,4,1,7,-9,37,1121,-5,1,3,101325,2500,7068,484,0xf,False,0x0
1783864871.066,3528,3528,830590,4,1,11,-38,-20,1111,0,-1,-4,101325,2500,7068,503,0xf,False,0x0
1783864871.270,3529,3529,830794,4,1,-19,36,9,1046,5,4,-5,101325,2500,7068,481,0xf,False,0x0
1783864871.470,3530,3530,830994,4,1,19,55,21,964,-5,-2,-4,101325,2500,7068,480,0xf,False,0x0
1783864871.756,3531,3531,831280,4,1,-8,-13,55,1015,-3,-3,-2,101325,2500,7068,499,0xf,False,0x0
1783864871.957,3532,3532,831481,4,1,-12,8,-31,1014,5,-2,-4,101325,2500,7068,518,0xf,False,0x0
1783864872.235,3533,3533,831759,4,1,-17,49,45,951,-2,2,-3,101325,2500,7068,510,0xf,False,0x0
1783864872.436,3534,3534,831960,4,1,-8,45,-11,873,3,0,1,101325,2500,7068,485,0xf,False,0x0
1783864872.718,3535,3535,832242,4,1,5,56,4,966,3,0,3,101325,2500,7068,501,0xf,False,0x0
1783864873.119,3537,3537,832643,4,1,-16,17,-25,1115,-1,-4,-1,101325,2500,7067,494,0xf,False,0x0
1783864873.331,3538,3538,832855,4,1,2,-34,-33,1119,1,1,1,101325,2500,7067,518,0xf,False,0x0
1783864873.533,3539,3539,833056,4,1,-1,35,-9,982,-2,-1,3,101325,2500,7067,507,0xf,False,0x0
1783864873.733,3540,3540,833257,4,1,-19,-6,37,1032,0,5,0,101325,2500,7067,503,0xf,False,0x0
1783864874.202,3542,3542,833726,4,1,16,2,-20,1097,-5,2,-1,101325,2500,7067,495,0xf,False,0x0
1783864874.404,3543,3543,833928,4,1,0,-17,-57,1010,4,-4,-4,101325,2500,7067,510,0xf,False,0x0
1783864874.698,3544,3544,834222,4,1,-8,1,-28,994,-1,4,2,101325,2500,7067,490,0xf,False,0x0
1783864874.900,3545,3545,834424,4,1,1,-43,23,893,5,4,2,101325,2500,7067,506,0xf,False,0x0
1783864875.103,3546,3546,834627,4,1,-11,-16,2,1066,-3,-1,-5,101325,2500,7067,481,0xf,False,0x0
1783864875.319,3547,3547,834843,4,1,0,-3,-6,1029,-3,-5,-4,101325,2500,7067,520,0xf,False,0x0
1783864875.520,3548,3548,835044,4,1,-5,-18,37,1086,0,-1,0,101325,2500,7066,515,0xf,False,0x0
1783864875.721,3549,3549,835245,4,1,7,7,20,1054,5,0,-1,101325,2500,7066,497,0xf,False,0x0
1783864875.921,3550,3550,835445,4,1,-12,3,-39,924,-2,-2,3,101325,2500,7066,498,0xf,False,0x0
1783864876.156,3551,3551,835680,4,1,5,-18,44,959,1,3,-2,101325,2500,7066,500,0xf,False,0x0
1783864876.357,3552,3552,835881,4,1,-13,39,57,1091,-3,-5,5,101325,2500,7066,517,0xf,False,0x0
1783864876.647,3553,3553,836171,4,1,5,-49,54,1030,4,-1,-4,101325,2500,7066,492,0xf,False,0x0
1783864876.848,3554,3554,836372,4,1,-11,-36,-2,951,-4,-3,-3,101325,2500,7066,517,0xf,False,0x0
1783864877.123,3555,3555,836647,4,1,4,-32,46,925,4,0,1,101325,2500,7066,509,0xf,False,0x0
1783864877.323,3556,3556,836847,4,1,13,-5,10,1064,4,-1,2,101325,2500,7066,490,0xf,False,0x0
1783864877.595,3557,3557,837119,4,1,0,-13,-27,953,2,4,-1,101325,2500,7066,508,0xf,False,0x0
1783864877.796,3558,3558,837320,4,1,20,53,25,996,0,-3,-3,101325,2500,7066,491,0xf,False,0x0
1783864877.998,3559,3559,837522,4,1,-9,3,25,890,-4,2,-4,101325,2500,7065,516,0xf,False,0x0
1783864878.202,3560,3560,837726,4,1,-18,-49,-55,956,0,3,2,101325,2500,7065,481,0xf,False,0x0
1783864878.402,3561,3561,837926,4,1,-3,-32,-27,1075,3,-1,-2,101325,2500,7065,500,0xf,False,0x0
1783864878.603,3562,3562,838127,4,1,4,-30,-15,1064,-2,-1,1,101325,2500,7065,492,0xf,False,0x0
1783864879.067,3564,3564,838591,4,1,-2,60,-52,1007,-1,-5,-1,101325,2500,7065,515,0xf,False,0x0
1783864879.268,3565,3565,838792,4,1,20,47,-55,977,-5,-3,-4,101325,2500,7065,484,0xf,False,0x0
1783864879.567,3566,3566,839091,4,1,1,31,40,872,5,-4,-5,101325,2500,7065,514,0xf,False,0x0
1783864879.769,3567,3567,839293,4,1,-4,34,-20,959,-5,4,-5,101325,2500,7065,480,0xf,False,0x0
1783864880.085,3568,3568,839609,4,1,1,-9,-50,1045,-3,1,0,101325,2500,7065,515,0xf,False,0x0
1783864880.491,3570,3570,840015,4,1,-5,-33,-56,1083,-2,-4,2,101325,2500,7064,504,0xf,False,0x0
1783864880.693,3571,3571,840217,4,1,12,33,-15,1081,1,-4,-2,101325,2500,7064,490,0xf,False,0x0
1783864880.893,3572,3572,840417,4,1,2,23,-19,1087,4,1,-2,101325,2500,7064,517,0xf,False,0x0
1783864881.093,3573,3573,840617,4,1,1,22,24,925,-2,2,2,101325,2500,7064,517,0xf,False,0x0
1783864881.294,3574,3574,840818,4,1,-3,-30,47,994,2,-4,-5,101325,2500,7064,486,0xf,False,0x0
1783864881.515,3575,3575,841039,4,1,18,53,40,932,-1,5,-5,101325,2500,7064,487,0xf,False,0x0
1783864881.716,3576,3576,841240,4,1,20,2,11,1051,5,-4,5,101325,2500,7064,491,0xf,False,0x0
1783864881.976,3577,3577,841500,4,1,16,-44,-51,1064,-4,-4,-5,101325,2500,7064,498,0xf,False,0x0
1783864882.178,3578,3578,841702,4,1,-15,15,-46,1009,3,1,-2,101325,2500,7064,519,0xf,False,0x0
1783864882.459,3579,3579,841983,4,1,-9,51,-41,897,-4,1,5,101325,2500,7064,511,0xf,False,0x0
1783864882.659,3580,3580,842183,4,1,2,56,-4,846,4,-1,0,101325,2500,7064,506,0xf,False,0x0
1783864882.925,3581,3581,842449,4,1,12,7,59,872,-5,0,-2,101325,2500,7064,517,0xf,False,0x0
1783864883.126,3582,3582,842649,4,1,-8,-17,22,982,-5,-2,-1,101325,2500,7063,481,0xf,False,0x0
1783864883.410,3583,3583,842934,4,1,4,-13,-36,1081,1,5,4,101325,2500,7063,503,0xf,False,0x0
1783864883.610,3584,3584,843134,4,1,-20,-42,-26,1039,4,-3,4,101325,2500,7063,501,0xf,False,0x0
1783864883.874,3585,3585,843398,4,1,12,-43,30,884,-4,3,0,101325,2500,7063,505,0xf,False,0x0
1783864884.074,3586,3586,843598,4,1,-6,-25,35,968,-2,-3,1,101325,2500,7063,485,0xf,False,0x0
1783864884.346,3587,3587,843870,4,1,-3,-22,37,1063,-3,-2,-3,101325,2500,7063,506,0xf,False,0x0
1783864884.546,3588,3588,844070,4,1,-4,-55,-55,1089,-3,0,4,101325,2500,7063,516,0xf,False,0x0
1783864884.819,3589,3589,844342,4,1,13,-25,18,973,0,2,0,101325,2500,7063,483,0xf,False,0x0
1783864885.019,3590,3590,844543,4,1,-13,-26,-53,1077,-3,4,-4,101325,2500,7063,519,0xf,False,0x0
1783864885.293,3591,3591,844817,4,1,-5,-23,-20,1072,-4,-1,-5,101325,2500,7063,512,0xf,False,0x0
1783864885.493,3592,3592,845017,4,1,9,59,-42,956,-3,5,-4,101325,2500,7062,513,0xf,False,0x0
1783864885.784,3593,3593,845308,4,1,8,33,-32,1138,-5,-5,-4,101325,2500,7062,501,0xf,False,0x0
1783864885.985,3594,3594,845509,4,1,7,-15,13,860,1,5,-3,101325,2500,7062,511,0xf,False,0x0
1783864886.283,3595,3595,845807,4,1,-8,59,47,1049,-2,-1,-1,101325,2500,7062,503,0xf,False,0x0
1783864886.484,3596,3596,846008,4,1,-19,9,17,1143,-4,3,-3,101325,2500,7062,509,0xf,False,0x0
1783864886.797,3597,3597,846321,4,1,19,41,-26,1075,-3,-4,-5,101325,2500,7062,505,0xf,False,0x0
1783864887.289,3599,3599,846812,4,1,1,-45,-34,1043,-1,4,0,101325,2500,7062,485,0xf,False,0x0
1783864887.489,3600,3600,847013,4,1,11,-45,56,1017,-2,-5,1,101325,2500,7062,518,0xf,False,0x0
1783864887.786,3601,3601,847309,4,1,-6,58,53,1073,1,2,0,101325,2500,7062,489,0xf,False,0x0
1783864887.988,3602,3602,847512,4,1,7,25,1,1036,-1,-2,-3,101325,2500,7061,494,0xf,False,0x0
1783864888.249,3603,3603,847773,4,1,7,-16,-6,953,-3,3,-5,101325,2500,7061,516,0xf,False,0x0
1783864888.450,3604,3604,847974,4,1,10,54,19,1059,1,4,-2,101325,2500,7061,492,0xf,False,0x0
1783864888.730,3605,3605,848254,4,1,-10,-30,-52,958,-2,5,5,101325,2500,7061,501,0xf,False,0x0
1783864888.931,3606,3606,848455,4,1,15,-54,54,952,4,4,-4,101325,2500,7061,482,0xf,False,0x0
1783864889.222,3607,3607,848746,4,1,5,-28,-45,1099,2,1,1,101325,2500,7061,506,0xf,False,0x0
1783864889.423,3608,3608,848947,4,1,-6,-52,9,883,1,2,5,101325,2500,7061,497,0xf,False,0x0
1783864889.723,3609,3609,849247,4,1,-11,21,17,997,-1,-1,3,101325,2500,7061,505,0xf,False,0x0
1783864889.923,3610,3610,849447,4,1,-9,-11,-33,971,3,-5,5,101325,2500,7061,498,0xf,False,0x0
1783864890.198,3611,3611,849722,4,1,-9,-18,25,863,-4,2,-2,101325,2500,7061,511,0xf,False,0x0
1783864890.399,3612,3612,849922,4,1,9,58,-55,1066,4,-4,1,101325,2500,7061,495,0xf,False,0x0
1783864890.678,3613,3613,850201,4,1,-9,-15,55,990,0,3,4,101325,2500,7060,499,0xf,False,0x0
1783864890.878,3614,3614,850402,4,1,11,-35,1,1035,-4,2,-1,101325,2500,7060,488,0xf,False,0x0
1783864891.200,3615,3615,850724,4,1,13,54,-50,1066,-1,2,-5,101325,2500,7060,508,0xf,False,0x0
1783864891.400,3616,3616,850924,4,1,-3,-35,-25,1006,-5,-1,-3,101325,2500,7060,514,0xf,False,0x0
1783864891.664,3617,3617,851188,4,1,-13,5,-24,983,5,1,-4,101325,2500,7060,509,0xf,False,0x0
1783864891.864,3618,3618,851388,4,1,-3,-47,56,1056,-4,4,-5,101325,2500,7060,504,0xf,False,0x0
1783864892.180,3619,3619,851704,4,1,-10,-48,-11,1022,1,0,-1,101325,2500,7060,481,0xf,False,0x0
1783864892.381,3620,3620,851905,4,1,-4,1,-38,1161,2,1,0,101325,2500,7060,503,0xf,False,0x0
1783864892.669,3621,3621,852193,4,1,-16,37,47,1011,-5,0,-4,101325,2500,7060,497,0xf,False,0x0
1783864892.869,3622,3622,852393,4,1,19,-19,-47,1015,0,-4,1,101325,2500,7060,517,0xf,False,0x0
1783864893.131,3623,3623,852655,4,1,12,-58,31,995,0,0,-1,101325,2500,7059,503,0xf,False,0x0
1783864893.332,3624,3624,852856,4,1,14,15,-17,1152,-3,3,4,101325,2500,7059,503,0xf,False,0x0
1783864893.647,3625,3625,853171,4,1,-19,-55,-20,1031,1,-4,1,101325,2500,7059,500,0xf,False,0x0
1783864893.848,3626,3626,853372,4,1,-9,-53,-5,836,2,-4,0,101325,2500,7059,505,0xf,False,0x0
1783864894.126,3627,3627,853650,4,1,15,-28,-44,937,-5,2,-3,101325,2500,7059,484,0xf,False,0x0
1783864894.326,3628,3628,853850,4,1,2,-43,-5,986,-5,-1,3,101325,2500,7059,483,0xf,False,0x0
1783864894.606,3629,3629,854130,4,1,-17,56,-12,1151,-5,-4,-5,101325,2500,7059,486,0xf,False,0x0
1783864894.807,3630,3630,854331,4,1,18,53,18,924,-3,-4,-1,101325,2500,7059,487,0xf,False,0x0
1783864895.106,3631,3631,854630,4,1,20,57,-14,1028,-1,-3,0,101325,2500,7059,502,0xf,False,0x0
1783864895.307,3632,3632,854830,4,1,15,25,-8,1048,-3,-3,2,101325,2500,7059,488,0xf,False,0x0
1783864895.621,3633,3633,855145,4,1,1,39,1,1055,-3,1,-2,101325,2500,7058,495,0xf,False,0x0
1783864895.821,3634,3634,855345,4,1,12,-15,-19,1082,-2,-4,-3,101325,2500,7058,506,0xf,False,0x0
1783864896.121,3635,3635,855645,4,1,-6,60,-11,1005,3,-3,-2,101325,2500,7058,493,0xf,False,0x0
1783864896.322,3636,3636,855846,4,1,-3,-34,-26,971,2,-3,1,101325,2500,7058,488,0xf,False,0x0
1783864896.604,3637,3637,856128,4,1,2,-2,0,955,-1,3,-5,101325,2500,7058,498,0xf,False,0x0
1783864896.805,3638,3638,856328,4,1,9,-31,53,1063,-5,-5,-2,101325,2500,7058,501,0xf,False,0x0
1783864897.106,3639,3639,856630,4,1,-7,-57,-23,1072,-3,-3,3,101325,2500,7058,512,0xf,False,0x0
1783864897.306,3640,3640,856830,4,1,-4,53,-36,935,-3,-4,4,101325,2500,7058,498,0xf,False,0x0
1783864897.620,3641,3641,857144,4,1,-19,-13,15,989,-3,4,3,101325,2500,7058,487,0xf,False,0x0
1783864897.821,3642,3642,857345,4,1,-5,-25,-33,1006,2,-3,-4,101325,2500,7058,490,0xf,False,0x0
1783864898.118,3643,3643,857642,4,1,13,19,-10,1023,1,0,5,101325,2500,7057,514,0xf,False,0x0
1783864898.318,3644,3644,857842,4,1,2,-28,58,870,-5,1,-2,101325,2500,7057,491,0xf,False,0x0
1783864898.591,3645,3645,858115,4,1,15,-20,-50,908,-4,-4,1,101325,2500,7057,503,0xf,False,0x0
1783864898.791,3646,3646,858315,4,1,16,30,-44,917,-5,5,-4,101325,2500,7057,491,0xf,False,0x0
1783864899.050,3647,3647,858574,4,1,-5,23,-49,1057,4,-1,-3,101325,2500,7057,517,0xf,False,0x0
1783864899.251,3648,3648,858775,4,1,-1,18,-55,1047,3,1,2,101325,2500,7057,487,0xf,False,0x0
1783864899.536,3649,3649,859060,4,1,-4,-33,39,895,-3,-5,-3,101325,2500,7057,519,0xf,False,0x0
1783864899.736,3650,3650,859260,4,1,-17,-8,8,1101,4,3,3,101325,2500,7057,483,0xf,False,0x0
1783864900.030,3651,3651,859554,4,1,-9,-13,32,1068,5,1,3,101325,2500,7057,516,0xf,False,0x0
1783864900.231,3652,3652,859755,4,1,-17,-51,5,841,4,-3,4,101325,2500,7057,483,0xf,False,0x0
1783864900.538,3653,3653,860062,4,1,8,36,-23,1034,-2,-1,5,101325,2500,7056,512,0xf,False,0x0
1783864900.739,3654,3654,860262,4,1,16,23,49,998,0,-5,-3,101325,2500,7056,503,0xf,False,0x0
1783864901.212,3656,3656,860736,4,1,6,-13,58,917,-2,4,-3,101325,2500,7056,520,0xf,False,0x0
1783864901.694,3658,3658,861218,4,1,4,53,18,1035,2,-4,1,101325,2500,7056,503,0xf,False,0x0
1783864902.235,3660,3660,861759,4,1,-4,12,-44,1045,-4,5,-3,101325,2500,7056,482,0xf,False,0x0
1783864902.508,3661,3661,862032,4,1,19,59,-44,1038,-3,-4,-3,101325,2500,7056,515,0xf,False,0x0
1783864902.709,3662,3662,862233,4,1,10,-38,-23,1074,-4,-3,2,101325,2500,7056,494,0xf,False,0x0
1783864902.981,3663,3663,862505,4,1,3,8,29,1063,-1,5,4,101325,2500,7055,491,0xf,False,0x0
1783864903.181,3664,3664,862705,4,1,13,6,-34,1156,-3,0,2,101325,2500,7055,495,0xf,False,0x0
1783864903.456,3665,3665,862980,4,1,-8,31,9,956,2,-2,2,101325,2500,7055,498,0xf,False,0x0
1783864903.657,3666,3666,863181,4,1,-6,-31,-11,1045,-1,4,1,101325,2500,7055,505,0xf,False,0x0
1783864903.954,3667,3667,863478,4,1,-15,-30,-54,983,-5,-2,1,101325,2500,7055,503,0xf,False,0x0
1783864904.155,3668,3668,863679,4,1,7,-26,-57,983,5,-3,5,101325,2500,7055,489,0xf,False,0x0
1783864904.435,3669,3669,863958,4,1,-2,53,-29,1134,3,2,2,101325,2500,7055,511,0xf,False,0x0
1783864904.635,3670,3670,864159,4,1,2,-31,-38,1070,1,0,5,101325,2500,7055,484,0xf,False,0x0
1783864904.899,3671,3671,864423,4,1,-7,36,25,991,3,-3,4,101325,2500,7055,518,0xf,False,0x0
1783864905.100,3672,3672,864624,4,1,10,48,42,938,4,-5,-4,101325,2500,7055,517,0xf,False,0x0
1783864905.374,3673,3673,864898,4,1,1,31,46,1087,-2,-5,2,101325,2500,7055,492,0xf,False,0x0
1783864905.834,3675,3675,865358,4,1,18,29,-1,1085,3,0,2,101325,2500,7054,505,0xf,False,0x0
1783864906.035,3676,3676,865559,4,1,-2,36,-47,937,2,-2,2,101325,2500,7054,498,0xf,False,0x0
1783864906.348,3677,3677,865872,4,1,-20,-37,-51,1098,-1,5,0,101325,2500,7054,514,0xf,False,0x0
1783864906.549,3678,3678,866073,4,1,-3,0,8,988,-4,-4,3,101325,2500,7054,508,0xf,False,0x0
1783864906.805,3679,3679,866329,4,1,0,-29,-29,948,4,1,0,101325,2500,7054,501,0xf,False,0x0
1783864907.005,3680,3680,866529,4,1,-5,12,10,1012,0,-1,5,101325,2500,7054,481,0xf,False,0x0
1783864907.301,3681,3681,866825,4,1,-2,25,-53,876,-3,0,-1,101325,2500,7054,498,0xf,False,0x0
1783864907.790,3683,3683,867314,4,1,-8,40,11,1093,4,-1,5,101325,2500,7054,493,0xf,False,0x0
1783864907.991,3684,3684,867514,4,1,-11,-60,12,1115,1,-5,1,101325,2500,7053,516,0xf,False,0x0
1783864908.283,3685,3685,867807,4,1,-6,24,15,959,2,2,4,101325,2500,7053,492,0xf,False,0x0
1783864908.485,3686,3686,868009,4,1,5,-15,7,966,1,2,-3,101325,2500,7053,515,0xf,False,0x0
1783864908.685,3687,3687,868209,4,1,3,-26,-4,1025,5,4,0,101325,2500,7053,508,0xf,False,0x0
1783864908.886,3688,3688,868410,4,1,-12,-18,-9,977,2,-4,0,101325,2500,7053,503,0xf,False,0x0
1783864909.087,3689,3689,868611,4,1,11,12,-19,1107,3,3,-2,101325,2500,7053,503,0xf,False,0x0
1783864909.383,3690,3690,868907,4,1,-6,20,-56,1055,-1,4,-1,101325,2500,7053,490,0xf,False,0x0
1783864909.585,3691,3691,869108,4,1,-17,-56,56,1047,0,5,-3,101325,2500,7053,497,0xf,False,0x0
1783864909.855,3692,3692,869379,4,1,-19,39,6,1063,-1,-2,1,101325,2500,7053,495,0xf,False,0x0
1783864910.257,3694,3694,869781,4,1,-15,-55,39,1015,-1,0,-1,101325,2500,7053,498,0xf,False,0x0
1783864910.478,3695,3695,870002,4,1,7,-1,-12,937,2,-3,-3,101325,2500,7052,483,0xf,False,0x0
1783864910.679,3696,3696,870202,4,1,-3,-1,-26,995,-2,-4,2,101325,2500,7052,515,0xf,False,0x0
1783864910.879,3697,3697,870403,4,1,9,-21,-5,1096,1,4,2,101325,2500,7052,506,0xf,False,0x0
1783864911.079,3698,3698,870603,4,1,-17,-5,46,925,4,2,-2,101325,2500,7052,488,0xf,False,0x0
1783864911.306,3699,3699,870830,4,1,16,-9,-12,949,2,4,4,101325,2500,7052,503,0xf,False,0x0
1783864911.507,3700,3700,871031,4,1,9,19,-17,927,-1,0,4,101325,2500,7052,501,0xf,False,0x0
1783864911.771,3701,3701,871295,4,1,-17,-31,-7,1066,-5,-1,1,101325,2500,7052,514,0xf,False,0x0
