rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1784018803.259,303,303,61313,3,1,13466,20,-9,-95,2,2,-5,99681,2412,7376,502,0xf,False,0xad36
1784018803.446,304,304,61513,3,1,13360,26,-29,-81,-5,-2,0,99692,2413,7376,500,0xf,False,0xca2f
1784018803.679,305,305,61713,3,1,13280,42,-18,-108,-4,1,2,99703,2413,7376,498,0xf,False,0xe6de
1784018803.804,306,306,61913,3,1,13187,-10,28,-105,-4,-4,0,99714,2414,7376,484,0xf,False,0x196
1784018804.068,307,307,62113,3,1,13100,-43,-60,-103,-4,4,0,99725,2414,7376,487,0xf,False,0xbabc
1784018804.257,308,308,62313,3,1,13025,8,11,-85,3,-3,0,99736,2415,7376,494,0xf,False,0x57d1
1784018804.397,309,309,62513,3,1,12934,36,23,-102,2,-4,-2,99747,2415,7375,503,0xf,False,0xea21
1784018804.584,310,310,62713,3,1,12826,31,31,-81,-5,3,0,99759,2416,7375,511,0xf,False,0xf55e
1784018804.835,311,311,62913,3,1,12731,16,21,-86,3,4,2,99770,2417,7375,491,0xf,False,0x9c32
1784018805.086,312,312,63113,3,1,12648,-42,28,-105,4,2,-2,99781,2417,7375,511,0xf,False,0xacb
1784018805.298,313,313,63313,3,1,12566,28,-42,-96,4,2,-1,99793,2418,7375,498,0xf,False,0x681d
1784018805.415,314,314,63513,3,1,12444,-38,18,-99,1,-3,4,99804,2419,7375,489,0xf,False,0xdde8
1784018805.724,315,315,63713,3,1,12369,-30,28,-82,2,-1,3,99816,2419,7375,507,0xf,False,0x9ce6
1784018805.853,316,316,63913,3,1,12267,29,11,-82,-5,-5,1,99827,2420,7375,506,0xf,False,0xb7f0
1784018805.993,317,317,64113,3,1,12156,34,-59,-109,-5,-1,3,99839,2420,7375,510,0xf,False,0x7c40
1784018806.289,318,318,64313,3,1,12069,-41,20,-101,0,2,-3,99851,2421,7375,515,0xf,False,0xf4ec
1784018806.445,319,319,64513,3,1,11991,-54,-3,-109,-4,-3,-3,99863,2422,7375,497,0xf,False,0xd052
1784018806.704,320,320,64713,3,1,11864,-17,-22,-89,-5,-2,4,99875,2422,7375,501,0xf,False,0x6fcd
1784018806.820,321,321,64913,3,1,11798,52,-54,-89,1,4,4,99887,2423,7375,482,0xf,False,0xee6e
1784018807.005,322,322,65113,3,1,11685,-29,-18,-97,-1,1,-5,99899,2424,7374,496,0xf,False,0x76b9
1784018807.255,323,323,65313,3,1,11600,-54,-25,-109,1,4,3,99911,2424,7374,519,0xf,False,0xfcaa
1784018807.380,324,324,65513,3,1,11491,-10,-49,-92,-5,-1,-5,99924,2425,7374,504,0xf,False,0x5ea1
1784018807.676,325,325,65713,3,1,11383,10,5,-95,-3,-1,2,99936,2426,7374,517,0xf,False,0xc67a
1784018807.867,326,326,65913,3,1,11296,-15,37,-84,-3,-2,-4,99948,2426,7374,481,0xf,False,0xe571
1784018808.069,327,327,66113,3,1,11184,-5,-38,-101,-2,2,2,99961,2427,7374,511,0xf,False,0x2446
1784018808.206,328,328,66313,3,1,11071,56,-8,-81,1,-3,4,99974,2428,7374,513,0xf,False,0x651b
1784018808.397,329,329,66513,3,1,10957,26,31,-108,1,-3,2,99986,2428,7374,493,0xf,False,0x7b5c
1784018808.616,330,330,66713,3,1,10847,13,-22,-103,-3,0,-4,99999,2429,7374,510,0xf,False,0x99e4
1784018808.864,331,331,66913,3,1,10768,-3,-3,-97,0,2,2,100012,2430,7374,495,0xf,False,0xde74
1784018808.990,332,332,67113,3,1,10665,-43,49,-83,-1,0,1,100025,2430,7374,492,0xf,False,0x68c7
1784018809.299,333,333,67313,3,1,10554,-25,35,-100,-2,3,2,100038,2431,7374,480,0xf,False,0x2bfd
1784018809.454,334,334,67513,3,1,10419,-41,1,-106,-1,3,-1,100052,2432,7373,499,0xf,False,0x20b7
1784018809.718,335,335,67713,3,1,10311,-36,-44,-92,-5,-5,3,100065,2432,7373,488,0xf,False,0xd7a
1784018809.780,336,336,67913,3,1,10192,-9,-59,-83,4,3,0,100079,2433,7373,483,0xf,False,0xd571
1784018810.031,337,337,68113,3,1,10079,11,-22,-96,-5,-1,-2,100092,2434,7373,502,0xf,False,0x3df8
1784018810.285,338,338,68313,3,1,9972,-34,-40,-80,2,4,2,100106,2435,7373,507,0xf,False,0x11c0
1784018810.348,339,339,68513,3,1,9882,19,-2,-92,1,0,4,100120,2435,7373,502,0xf,False,0xa63c
1784018810.626,340,340,68713,3,1,9763,-52,-16,-82,3,1,3,100134,2436,7373,512,0xf,False,0xe1be
1784018810.815,341,341,68913,3,1,9630,16,-41,-94,2,1,4,100148,2437,7373,504,0xf,False,0x5e06
1784018811.094,342,342,69113,3,1,9505,19,16,-99,-5,1,-2,100163,2438,7373,484,0xf,False,0x9a7a
1784018811.219,343,343,69313,3,1,9396,3,-44,-90,-2,1,-2,100177,2438,7373,501,0xf,False,0x4ea9
1784018811.405,344,344,69513,3,1,9284,53,-11,-83,-4,4,2,100192,2439,7373,494,0xf,False,0xa9d6
1784018811.655,345,345,69713,3,1,9165,10,-43,-106,4,-2,-2,100206,2440,7373,482,0xf,False,0xae0e
1784018811.902,346,346,69913,3,1,9047,-40,-20,-89,3,-4,-5,100221,2441,7373,497,0xf,False,0xfabf
1784018811.989,347,347,70113,3,1,8920,-55,-40,-107,1,-3,-4,100236,2442,7372,487,0xf,False,0xf53f
1784018812.229,348,348,70313,3,1,8774,-13,29,-104,2,1,4,100252,2442,7372,513,0xf,False,0x40ee
1784018812.447,349,349,70513,3,1,8647,-30,-6,-108,2,4,-5,100267,2443,7372,490,0xf,False,0x4367
1784018812.710,350,350,70713,3,1,8536,41,-20,-99,2,-4,-5,100283,2444,7372,496,0xf,False,0xaaa4
1784018812.789,351,351,70913,3,1,8414,23,-51,-89,-5,-3,3,100299,2445,7372,495,0xf,False,0xe83b
1784018813.037,352,352,71113,3,1,8277,54,-41,-91,-5,1,2,100315,2446,7372,510,0xf,False,0x9d38
1784018813.302,353,353,71313,3,1,8162,-6,38,-105,3,2,1,100331,2447,7372,490,0xf,False,0x319f
1784018813.363,354,354,71513,3,1,8016,-50,36,-86,-4,-3,-1,100347,2447,7372,517,0xf,False,0xa61c
1784018813.611,355,355,71713,3,1,7872,-14,-39,-103,-2,-1,4,100364,2448,7372,485,0xf,False,0x612d
1784018813.831,356,356,71913,3,1,7752,-39,-40,-93,-1,-4,0,100381,2449,7372,480,0xf,False,0x4f29
1784018814.180,357,357,72113,3,1,7587,31,-44,-106,-3,-5,-3,100398,2450,7372,487,0xf,False,0xf87a
1784018814.235,358,358,72313,3,1,7464,-32,-13,-99,0,-3,2,100415,2451,7372,500,0xf,False,0x287
1784018814.422,359,359,72513,3,1,7321,-43,-50,-96,-3,2,-5,100433,2452,7371,485,0xf,False,0xf2ba
1784018814.627,360,360,72713,3,1,7157,42,-9,-84,2,2,0,100451,2453,7371,519,0xf,False,0x8734
1784018814.885,361,361,72913,3,1,7019,2,3,-106,1,-5,-1,100470,2454,7371,517,0xf,False,0x419b
1784018815.000,362,362,73113,3,1,6861,29,44,-91,-5,2,3,100488,2455,7371,508,0xf,False,0x28fb
1784018815.233,363,363,73313,3,1,6712,23,-58,-103,-5,-3,3,100507,2456,7371,513,0xf,False,0xf450
1784018815.483,364,364,73513,3,1,6523,21,-5,-85,-5,-4,-3,100527,2457,7371,489,0xf,False,0xf32d
1784018815.685,365,365,73713,3,1,6391,-34,-57,-87,-1,-1,3,100546,2458,7371,505,0xf,False,0x2474
1784018815.809,366,366,73913,3,1,6222,-30,25,-87,4,2,3,100567,2459,7371,496,0xf,False,0xb3a3
1784018815.998,367,367,74113,3,1,6057,24,-17,-81,-5,-5,4,100587,2460,7371,486,0xf,False,0x7076
1784018816.279,368,368,74313,3,1,5868,32,17,-98,1,-5,2,100608,2461,7371,498,0xf,False,0x83b0
1784018816.405,369,369,74513,3,1,5707,-5,-13,-97,-5,1,-4,100630,2462,7371,488,0xf,False,0xddc8
1784018816.682,370,370,74713,3,1,5525,-57,59,-108,-2,4,-1,100652,2464,7371,518,0xf,False,0x7ea4
1784018816.860,371,371,74913,3,1,5315,-40,-57,-93,-3,1,2,100675,2465,7371,519,0xf,False,0xc832
1784018817.092,372,372,75113,3,1,5140,-24,20,-96,-1,0,-5,100698,2466,7370,519,0xf,False,0x6490
1784018817.217,373,373,75313,3,1,4933,38,38,-93,-5,3,-1,100723,2467,7370,516,0xf,False,0xfaee
1784018817.404,374,374,75513,3,1,4717,-12,57,-106,-4,4,4,100748,2469,7370,494,0xf,False,0x4b98
1784018817.655,375,375,75713,3,1,4495,4,43,-102,0,0,-2,100774,2470,7370,493,0xf,False,0xcf32
1784018819.617,1,1,1028,0,0,5,57,-6,1000,-3,-4,-1,101325,2500,7400,503,0xf,False,0xdaea
1784018819.617,2,2,1228,0,0,15,59,32,1000,4,0,2,101325,2500,7400,513,0xf,False,0x53a6
1784018819.928,3,3,1428,0,0,-20,49,-18,1000,-4,1,-2,101325,2500,7400,497,0xf,False,0x7a1
1784018820.053,4,4,1628,0,0,4,-35,49,1000,-2,-1,2,101325,2500,7400,482,0xf,False,0xc347
1784018820.308,5,5,1828,0,0,10,-40,16,1000,-5,-4,-1,101325,2500,7400,489,0xf,False,0xd79a
1784018820.440,6,6,2028,0,0,-13,39,-33,1000,3,-1,4,101325,2500,7400,494,0xf,False,0x9a66
1784018820.636,7,7,2228,0,0,14,-40,-44,1000,-4,-1,2,101325,2500,7400,490,0xf,False,0x8d82
1784018820.899,8,8,2428,0,0,-2,2,-9,1000,3,-1,1,101325,2500,7400,480,0xf,False,0x2f45
1784018821.098,9,9,2628,0,0,-20,-12,44,1000,-1,1,4,101325,2500,7399,512,0xf,False,0x78a8
1784018821.302,10,10,2828,0,0,12,19,-10,1000,-4,4,3,101325,2500,7399,508,0xf,False,0xfe14
1784018821.422,11,11,3028,0,0,5,13,-10,1000,1,2,-5,101325,2500,7399,517,0xf,False,0x5493
1784018821.689,12,12,3228,0,0,-11,49,45,1000,4,0,-4,101325,2500,7399,486,0xf,False,0xe12
1784018821.944,13,13,3428,0,0,-14,10,-34,1000,-1,3,-5,101325,2500,7399,517,0xf,False,0xba6b
1784018822.005,14,14,3628,0,0,6,1,17,1000,0,-3,-1,101325,2500,7399,488,0xf,False,0x31ba
1784018822.297,15,15,3828,0,0,-15,35,-53,1000,-5,4,-4,101325,2500,7399,519,0xf,False,0x2568
1784018822.540,16,16,4028,0,0,-16,-25,2,1000,-2,-3,-4,101325,2500,7399,497,0xf,False,0xaa04
1784018822.597,17,17,4228,0,0,2,-26,-50,1000,-5,4,1,101325,2500,7399,519,0xf,False,0x988f
1784018822.845,18,18,4428,0,0,11,45,6,1000,-4,-1,0,101325,2500,7399,482,0xf,False,0x624a
1784018823.093,19,19,4628,0,0,3,-29,4,1000,4,-1,-4,101325,2500,7399,510,0xf,False,0x3d94
1784018823.360,20,20,4828,0,0,18,31,27,1000,-4,-3,-5,101325,2500,7399,499,0xf,False,0x5a63
1784018823.432,21,21,5028,1,0,8,-4,21,1000,-4,0,4,101325,2500,7398,494,0xf,False,0x2713
1784018823.633,22,22,5228,1,0,16,-41,11,1000,2,-4,-5,101325,2500,7398,497,0xf,False,0x2d45
1784018823.853,23,23,5428,1,0,-11,47,-58,1000,-5,-5,4,101325,2500,7398,515,0xf,False,0x957e
1784018824.124,24,24,5628,1,0,-18,-56,-10,1000,-4,-3,-5,101325,2500,7398,491,0xf,False,0x565c
1784018824.242,25,25,5828,1,0,8,7,54,1000,-3,-2,4,101325,2500,7398,491,0xf,False,0xe179
1784018824.446,26,26,6028,1,0,-9,-53,-13,1000,1,4,0,101325,2500,7398,512,0xf,False,0x3ebe
1784018824.727,27,27,6228,1,0,-8,-55,49,1000,-2,1,2,101325,2500,7398,484,0xf,False,0x6758
1784018824.931,28,28,6428,1,0,-10,-44,1,1000,-1,2,-1,101325,2500,7398,498,0xf,False,0x2cbe
1784018825.086,29,29,6628,1,0,-18,-10,-6,1000,-1,-5,-1,101325,2500,7398,491,0xf,False,0x4478
1784018825.268,30,30,6828,1,0,-16,10,-42,1000,1,-4,1,101325,2500,7398,512,0xf,False,0x6db9
1784018825.544,31,31,7028,1,0,-11,-11,38,1000,-3,0,-2,101325,2500,7398,483,0xf,False,0x9215
1784018825.595,32,32,7228,1,0,15,-7,2,1000,-1,2,-5,101325,2500,7398,515,0xf,False,0x38cd
1784018838.519,1,1,2591,0,0,-10,53,10,1000,2,-1,-3,101325,2500,7399,502,0xf,False,0x3742
1784018838.644,2,2,2791,0,0,2,-4,3,1000,-1,-1,2,101325,2500,7399,495,0xf,False,0xc75a
1784018838.907,3,3,2991,0,0,-11,-19,41,1000,2,-1,-2,101325,2500,7399,506,0xf,False,0x2803
1784018839.109,4,4,3191,0,0,15,42,14,1000,3,-4,-1,101325,2500,7399,517,0xf,False,0x9407
1784018839.231,5,5,3391,0,0,1,-48,-40,1000,0,0,2,101325,2500,7399,480,0xf,False,0xc7bd
1784018839.432,6,6,3591,0,0,-7,-15,13,1000,-5,-2,-1,101325,2500,7399,500,0xf,False,0x1ca9
1784018839.678,7,7,3791,0,0,-16,-6,-59,1000,-5,-4,0,101325,2500,7399,486,0xf,False,0x44c1
1784018839.911,8,8,3991,0,0,-8,-36,33,1000,3,-2,-5,101325,2500,7399,495,0xf,False,0xf5b8
1784018840.035,9,9,4191,0,0,14,14,-22,1000,-1,0,-4,101325,2500,7399,482,0xf,False,0xf785
1784018840.255,10,10,4391,0,0,-13,19,34,1000,0,0,-4,101325,2500,7399,484,0xf,False,0xf28b
1784018840.502,11,11,4591,0,0,-3,-56,25,1000,4,2,-2,101325,2500,7399,497,0xf,False,0xb068
1784018840.751,12,12,4791,0,0,-17,-32,-28,1000,-5,1,-5,101325,2500,7399,494,0xf,False,0x368c
1784018840.937,13,13,4991,0,0,8,8,-43,1000,3,-4,-5,101325,2500,7399,487,0xf,False,0xfdc8
1784018841.063,14,14,5191,1,0,-4,-18,-41,1000,3,1,0,101325,2500,7398,493,0xf,False,0x69e5
1784018841.328,15,15,5391,1,0,8,23,-11,1000,4,1,-1,101325,2500,7398,491,0xf,False,0xc384
1784018841.530,16,16,5591,1,0,9,-9,-32,1000,-2,-4,3,101325,2500,7398,512,0xf,False,0x330
1784018841.654,17,17,5791,1,0,5,-48,-8,1000,4,0,-2,101325,2500,7398,519,0xf,False,0x4fc4
1784018841.902,18,18,5991,1,0,-7,31,-21,1000,-3,-4,-5,101325,2500,7398,501,0xf,False,0xb281
1784018842.089,19,19,6191,1,0,-2,56,-57,1000,-3,4,-3,101325,2500,7398,512,0xf,False,0xb8cb
1784018842.214,20,20,6391,1,0,12,21,14,1000,-2,-3,-2,101325,2500,7398,481,0xf,False,0x287b
1784018842.490,21,21,6591,1,0,-18,-33,33,1000,0,2,1,101325,2500,7398,481,0xf,False,0xa5d6
1784018842.680,22,22,6791,1,0,15,-40,-30,1000,-5,-2,0,101325,2500,7398,496,0xf,False,0xe220
1784018842.927,23,23,6991,1,0,13,-4,31,1000,-1,4,-4,101325,2500,7398,509,0xf,False,0xa561
1784018843.061,24,24,7191,1,0,-13,-24,-39,1000,-2,-1,-2,101325,2500,7398,487,0xf,False,0xefd5
1784018843.256,25,25,7391,1,0,4,6,41,1000,1,-5,-5,101325,2500,7398,505,0xf,False,0x6890
1784018843.524,26,26,7591,1,0,3,-38,58,1000,3,-1,2,101325,2500,7397,510,0xf,False,0x9006
1784018843.724,27,27,7791,1,0,2,34,20,1000,4,-1,1,101325,2500,7397,504,0xf,False,0x20c4
1784018843.852,28,28,7991,1,0,3,16,0,1000,2,3,0,101325,2500,7397,495,0xf,False,0x269a
1784018844.131,29,29,8191,1,0,12,3,-49,1000,3,-4,-2,101325,2500,7397,515,0xf,False,0x1ecf
1784018844.317,30,30,8391,1,0,2,53,23,1000,2,-5,1,101325,2500,7397,483,0xf,False,0xa844
1784018844.534,31,31,8591,1,0,-5,-30,51,1000,-4,3,2,101325,2500,7397,490,0xf,False,0x9cdb
1784018844.659,32,32,8791,1,0,-10,27,-23,1000,-5,-5,1,101325,2500,7397,515,0xf,False,0x6b12
1784018844.861,33,33,8991,1,0,-10,32,-26,1000,-4,0,2,101325,2500,7397,513,0xf,False,0xfb86
1784018845.126,34,34,9191,1,0,-7,-12,28,1000,-4,3,-1,101325,2500,7397,484,0xf,False,0x738b
1784018845.250,35,35,9391,1,0,10,-8,-17,1000,1,2,3,101325,2500,7397,515,0xf,False,0xc786
1784018845.452,36,36,9591,1,0,-18,15,50,1000,-3,4,3,101325,2500,7397,504,0xf,False,0x25f6
1784018845.715,37,37,9791,1,0,-2,7,29,1000,-4,-5,-2,101325,2500,7397,514,0xf,False,0xdb1e
1784018845.902,38,38,9991,1,0,9,9,-2,1000,-4,2,3,101325,2500,7397,517,0xf,False,0xd30c
1784018846.045,39,39,10191,2,0,1214,-43,-21,1299,-2,-5,3,101178,2492,7396,487,0xf,False,0x2e7a
1784018846.289,40,40,10391,2,0,2452,36,37,1608,-3,-3,-5,101028,2484,7396,494,0xf,False,0x7fc0
1784018846.490,41,41,10591,2,0,3625,-35,-32,1907,0,-2,-3,100881,2476,7396,497,0xf,False,0xd28
1784018846.745,42,42,10791,2,0,4806,37,48,2191,3,-4,0,100738,2468,7396,514,0xf,False,0xea37
1784018846.867,43,43,10991,2,0,5948,0,38,2458,4,1,-5,100599,2461,7396,518,0xf,False,0x49e4
1784018847.072,44,44,11191,2,0,7049,-32,-50,2701,1,-5,-4,100464,2454,7396,507,0xf,False,0x45da
1784018847.358,45,45,11391,2,0,8117,-43,-37,2917,-3,1,-4,100332,2447,7396,483,0xf,False,0xb6e5
1784018847.536,46,46,11591,2,0,9178,30,5,3103,-2,0,-3,100204,2440,7396,519,0xf,False,0xa474
1784018847.711,47,47,11791,2,0,10217,-21,-57,3256,1,-4,3,100079,2433,7396,497,0xf,False,0xa159
1784018847.896,48,48,11991,2,0,11178,-58,43,3373,-1,4,2,99958,2427,7396,497,0xf,False,0x43f3
1784018848.117,49,49,12191,2,0,12159,20,-45,3453,-3,-4,-3,99841,2420,7396,492,0xf,False,0x7f3f
1784018848.242,50,50,12391,2,0,13091,17,-42,3494,3,-4,4,99728,2414,7396,519,0xf,False,0x22b5
1784018848.461,51,51,12591,2,0,13990,-55,-7,3495,-4,1,-3,99618,2409,7395,503,0xf,False,0x9ad8
1784018848.745,52,52,12791,2,0,14855,26,-14,3458,2,1,-5,99511,2403,7395,505,0xf,False,0x3e33
1784018848.945,53,53,12991,2,0,15696,19,-26,3381,-3,-5,-3,99409,2397,7395,494,0xf,False,0x3919
1784018849.007,54,54,13191,2,0,16507,51,-9,3268,-2,2,3,99310,2392,7395,496,0xf,False,0x3ad6
1784018849.268,55,55,13391,2,0,17305,-50,16,3118,0,-5,0,99215,2387,7395,511,0xf,False,0xb896
1784018849.474,56,56,13591,2,0,18049,17,19,2935,-1,3,1,99123,2382,7395,491,0xf,False,0x5319
1784018849.724,57,57,13791,2,0,18748,15,42,2721,3,-4,1,99035,2378,7395,492,0xf,False,0x34a
1784018849.842,58,58,13991,2,0,19443,58,42,2480,0,-1,1,98951,2373,7395,484,0xf,False,0x9b0f
1784018850.124,59,59,14191,2,0,20114,9,26,2216,1,-3,-1,98870,2369,7395,492,0xf,False,0x3317
1784018850.309,60,60,14391,2,0,20748,-47,-43,1933,1,2,-4,98793,2365,7395,510,0xf,False,0x8ed8
1784018850.576,61,61,14591,2,0,21371,10,-3,1635,1,4,-3,98719,2361,7395,483,0xf,False,0x65c3
1784018850.723,62,62,14791,2,0,21922,29,-43,1327,-2,-1,-1,98650,2357,7395,491,0xf,False,0x69b9
1784018850.902,63,63,14991,2,0,22471,34,-35,1014,-4,3,-1,98584,2353,7395,506,0xf,False,0x2fdf
1784018851.104,64,64,15191,2,0,22981,-26,46,-215,-2,-3,4,98521,2350,7394,517,0xf,False,0xdb0a
1784018851.227,65,65,15391,2,0,23454,4,-4,-231,-4,1,-3,98462,2347,7394,504,0xf,False,0xd9dd
1784018851.493,66,66,15591,2,0,23917,28,-57,-247,3,-2,4,98407,2344,7394,484,0xf,False,0xc2e2
1784018851.730,67,67,15791,2,0,24329,-41,58,-263,4,2,-2,98356,2341,7394,507,0xf,False,0xa35c
1784018851.919,68,68,15991,2,0,24719,5,-22,-279,-4,-5,2,98308,2339,7394,483,0xf,False,0xc5eb
1784018852.054,69,69,16191,2,0,25094,-46,-48,-295,0,-2,-3,98264,2336,7394,502,0xf,False,0x46c6
1784018852.290,70,70,16391,2,0,25411,12,-12,-311,-3,-5,3,98223,2334,7394,498,0xf,False,0x6cf6
1784018852.507,71,71,16591,2,0,25717,-2,42,-327,2,-2,-3,98186,2332,7394,510,0xf,False,0xea2e
1784018852.802,72,72,16791,2,0,25987,-47,-54,-343,2,3,-5,98153,2331,7394,498,0xf,False,0x4679
1784018852.863,73,73,16991,2,0,26245,25,-20,-359,-3,-2,-1,98124,2329,7394,501,0xf,False,0xe8be
1784018853.050,74,74,17191,2,0,26438,43,-12,-375,-5,-2,-3,98098,2328,7394,514,0xf,False,0x3177
1784018853.298,75,75,17391,2,0,26620,58,-57,-391,-5,-5,4,98075,2326,7394,484,0xf,False,0xb7bd
1784018853.578,76,76,17591,2,0,26781,24,53,-407,-3,-1,-2,98057,2325,7393,518,0xf,False,0xecdc
1784018853.640,77,77,17791,2,0,26913,-41,19,-423,2,-5,2,98042,2325,7393,512,0xf,False,0xcdbb
1784018853.919,78,78,17991,2,0,26987,7,-42,-439,-1,-3,3,98031,2324,7393,495,0xf,False,0x3c9c
1784018854.121,79,79,18191,2,0,27048,-11,17,-455,1,4,-3,98023,2324,7393,508,0xf,False,0x6476
1784018854.246,80,80,18391,2,0,27075,-51,44,-471,-2,-1,1,98019,2323,7393,496,0xf,False,0x637a
1784018854.460,81,81,18591,3,1,27079,5,53,-93,-1,-4,-5,98021,2323,7393,490,0xf,False,0x135d
1784018854.711,82,82,18791,3,1,27009,21,-49,-107,-5,1,1,98027,2324,7393,515,0xf,False,0x83f3
1784018854.930,83,83,18991,3,1,26984,-18,-58,-86,0,-5,2,98033,2324,7393,512,0xf,False,0xe801
1784018855.053,84,84,19191,3,1,26926,-38,33,-105,-2,-3,0,98039,2324,7393,503,0xf,False,0x9144
1784018855.364,85,85,19391,3,1,26882,-25,-28,-92,0,3,-2,98045,2325,7393,490,0xf,False,0x727d
1784018855.488,86,86,19591,3,1,26830,-7,-3,-104,-4,2,0,98051,2325,7393,484,0xf,False,0xcf08
1784018855.738,87,87,19791,3,1,26779,-60,-57,-100,-2,0,-5,98058,2325,7393,515,0xf,False,0x89f2
1784018855.862,88,88,19991,3,1,26735,17,-13,-105,-1,-3,1,98064,2326,7393,511,0xf,False,0xd923
1784018856.117,89,89,20191,3,1,26667,-40,-49,-85,-1,3,-4,98070,2326,7392,488,0xf,False,0xde5f
1784018856.298,90,90,20391,3,1,26605,8,17,-88,2,-3,2,98076,2326,7392,509,0xf,False,0x6d6e
1784018856.530,91,91,20591,3,1,26563,-55,32,-106,-2,3,-5,98082,2327,7392,507,0xf,False,0x400b
1784018856.654,92,92,20791,3,1,26542,33,-14,-103,4,2,-2,98089,2327,7392,516,0xf,False,0x175e
1784018856.919,93,93,20991,3,1,26470,-58,-53,-95,-5,-3,-2,98095,2327,7392,508,0xf,False,0xc78e
1784018857.113,94,94,21191,3,1,26404,-24,39,-102,-4,-3,3,98101,2328,7392,516,0xf,False,0x24a9
1784018857.245,95,95,21391,3,1,26354,-7,56,-98,1,-5,4,98107,2328,7392,516,0xf,False,0x2bdd
1784018857.513,96,96,21591,3,1,26327,55,37,-89,-5,-5,2,98114,2328,7392,509,0xf,False,0x561b
1784018857.697,97,97,21791,3,1,26280,-58,33,-86,-4,-1,1,98120,2329,7392,509,0xf,False,0xbde4
1784018857.947,98,98,21991,3,1,26211,-44,11,-83,-1,3,4,98126,2329,7392,511,0xf,False,0x7289
1784018858.072,99,99,22191,3,1,26154,19,20,-109,3,-5,-3,98132,2329,7392,516,0xf,False,0x11b4
1784018858.272,100,100,22391,3,1,26117,-55,37,-107,-1,4,1,98139,2330,7392,505,0xf,False,0x2bd
1784018858.552,101,101,22591,3,1,26071,-39,43,-86,1,-3,-5,98145,2330,7391,483,0xf,False,0x3c83
1784018858.739,102,102,22791,3,1,25992,50,-22,-100,3,3,4,98151,2330,7391,506,0xf,False,0x81f2
1784018858.879,103,103,22991,3,1,25949,7,22,-80,-2,0,3,98158,2331,7391,496,0xf,False,0x2cc9
1784018859.065,104,104,23191,3,1,25907,-16,-16,-108,3,0,-2,98164,2331,7391,491,0xf,False,0x497f
1784018859.314,105,105,23391,3,1,25862,-59,-51,-90,-1,2,2,98170,2331,7391,508,0xf,False,0x1f04
1784018859.518,106,106,23591,3,1,25793,-37,-23,-84,-4,-1,-5,98177,2332,7391,516,0xf,False,0xc1ca
1784018859.660,107,107,23791,3,1,25764,-34,-51,-101,3,1,-1,98183,2332,7391,516,0xf,False,0x7cd7
1784018859.859,108,108,23991,3,1,25711,-57,-12,-106,2,-1,-1,98189,2332,7391,514,0xf,False,0xf40e
1784018860.360,109,109,24191,3,1,25630,-16,57,-93,2,-3,1,98196,2333,7391,480,0xf,False,0x92d2
1784018860.360,110,110,24391,3,1,25592,24,48,-86,-1,1,0,98202,2333,7391,515,0xf,False,0x4be0
1784018860.499,111,111,24591,3,1,25519,-36,34,-86,-3,4,2,98209,2333,7391,512,0xf,False,0x85b9
1784018860.745,112,112,24791,3,1,25489,49,19,-100,-4,-1,-2,98215,2334,7391,502,0xf,False,0xa5ac
1784018860.933,113,113,24991,3,1,25426,58,-31,-87,-5,-3,2,98222,2334,7391,480,0xf,False,0x26fb
1784018861.059,114,114,25191,3,1,25393,-2,42,-104,-1,-2,3,98228,2335,7390,492,0xf,False,0xd4e3
1784018861.260,115,115,25391,3,1,25347,-26,49,-95,-5,-3,0,98234,2335,7390,512,0xf,False,0x7bc9
1784018861.556,116,116,25591,3,1,25288,-52,54,-101,-5,0,-3,98241,2335,7390,514,0xf,False,0x7b75
1784018861.743,117,117,25791,3,1,25233,50,-3,-97,-2,4,4,98247,2336,7390,496,0xf,False,0xd132
1784018861.872,118,118,25991,3,1,25173,33,-46,-109,2,-4,-5,98254,2336,7390,513,0xf,False,0x9ced
1784018862.070,119,119,26191,3,1,25125,-45,52,-91,1,-2,0,98260,2336,7390,483,0xf,False,0x6049
1784018862.351,120,120,26391,3,1,25055,-7,29,-89,1,-2,1,98267,2337,7390,504,0xf,False,0xd133
1784018862.539,121,121,26591,3,1,24989,-33,9,-83,0,1,2,98273,2337,7390,497,0xf,False,0xf36d
1784018862.707,122,122,26791,3,1,24944,-42,-7,-108,3,1,-3,98280,2337,7390,483,0xf,False,0xffef
1784018862.883,123,123,26991,3,1,24885,28,-44,-81,-3,-2,-5,98286,2338,7390,481,0xf,False,0x7612
1784018863.134,124,124,27191,3,1,24841,29,16,-91,3,-2,0,98293,2338,7390,497,0xf,False,0xe70b
1784018863.259,125,125,27391,3,1,24786,-53,-35,-91,3,4,-2,98300,2338,7390,489,0xf,False,0x42bd
1784018863.463,126,126,27591,3,1,24721,49,-55,-89,4,-5,3,98306,2339,7389,499,0xf,False,0xd8c1
1784018863.711,127,127,27791,3,1,24693,-53,-21,-82,3,2,3,98313,2339,7389,515,0xf,False,0xd4af
1784018863.930,128,128,27991,3,1,24643,-14,-60,-97,4,-1,-2,98319,2339,7389,513,0xf,False,0x173e
1784018864.055,129,129,28191,3,1,24562,-35,-19,-80,4,2,-5,98326,2340,7389,512,0xf,False,0x7133
