rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783145315.366,3184,3184,710689,4,1,-4,-56,49,906,4,5,0,101325,2500,7116,494,0xf,False,0x0
1783145315.567,3185,3185,710889,4,1,-14,8,39,971,5,-3,4,101325,2500,7116,488,0xf,False,0x0
1783145315.783,3186,3186,711105,4,1,-13,29,38,936,1,5,-4,101325,2500,7116,486,0xf,False,0x0
1783145315.983,3187,3187,711306,4,1,16,45,-52,1036,3,-4,-1,101325,2500,7116,502,0xf,False,0x0
1783145316.197,3188,3188,711520,4,1,16,-56,47,848,4,-4,-2,101325,2500,7116,484,0xf,False,0x0
1783145316.398,3189,3189,711721,4,1,0,12,47,1042,-5,1,3,101325,2500,7116,489,0xf,False,0x0
1783145316.605,3190,3190,711927,4,1,-8,-44,43,889,5,5,-5,101325,2500,7116,500,0xf,False,0x0
1783145316.805,3191,3191,712128,4,1,-18,3,-54,996,-4,-5,-2,101325,2500,7116,508,0xf,False,0x0
1783145317.005,3192,3192,712328,4,1,-18,5,44,950,1,5,1,101325,2500,7116,504,0xf,False,0x0
1783145317.258,3193,3193,712581,4,1,-13,13,-59,1035,2,-3,4,101325,2500,7115,490,0xf,False,0x0
1783145317.459,3194,3194,712782,4,1,5,23,-29,1124,3,-1,-3,101325,2500,7115,503,0xf,False,0x0
1783145317.675,3195,3195,712998,4,1,11,-60,-21,1005,-1,-1,3,101325,2500,7115,499,0xf,False,0x0
1783145317.876,3196,3196,713198,4,1,-20,1,43,894,-1,-4,-3,101325,2500,7115,488,0xf,False,0x0
1783145318.087,3197,3197,713409,4,1,13,-16,2,1034,4,1,-5,101325,2500,7115,491,0xf,False,0x0
1783145318.287,3198,3198,713610,4,1,-11,53,-27,1015,1,4,-2,101325,2500,7115,519,0xf,False,0x0
1783145318.504,3199,3199,713827,4,1,-5,-48,33,924,-4,0,-3,101325,2500,7115,487,0xf,False,0x0
1783145318.705,3200,3200,714028,4,1,-18,-2,11,1026,3,-5,-5,101325,2500,7115,490,0xf,False,0x0
1783145318.912,3201,3201,714235,4,1,-19,-25,38,951,0,1,2,101325,2500,7115,499,0xf,False,0x0
1783145319.113,3202,3202,714435,4,1,-4,-42,-13,1071,0,-3,2,101325,2500,7115,485,0xf,False,0x0
1783145319.321,3203,3203,714644,4,1,-1,-21,-30,1112,-5,2,-5,101325,2500,7115,487,0xf,False,0x0
1783145319.522,3204,3204,714845,4,1,-6,-55,-56,960,3,-1,2,101325,2500,7115,508,0xf,False,0x0
1783145319.928,3206,3206,715251,4,1,18,-19,-5,1054,-1,4,-4,101325,2500,7114,488,0xf,False,0x0
1783145320.129,3207,3207,715451,4,1,8,12,18,967,4,-4,1,101325,2500,7114,481,0xf,False,0x0
1783145320.377,3208,3208,715699,4,1,19,-59,-47,943,-2,0,-2,101325,2500,7114,486,0xf,False,0x0
1783145320.577,3209,3209,715900,4,1,3,-18,20,984,2,-3,2,101325,2500,7114,511,0xf,False,0x0
1783145320.783,3210,3210,716106,4,1,-19,59,-48,916,-3,3,2,101325,2500,7114,486,0xf,False,0x0
1783145320.984,3211,3211,716306,4,1,0,45,32,973,-4,-4,1,101325,2500,7114,506,0xf,False,0x0
1783145321.185,3212,3212,716508,4,1,-15,37,-18,845,-1,3,-3,101325,2500,7114,507,0xf,False,0x0
1783145321.386,3213,3213,716708,4,1,-3,-49,43,972,1,0,3,101325,2500,7114,515,0xf,False,0x0
1783145321.716,3214,3214,717039,4,1,-1,-51,6,994,-2,-2,-1,101325,2500,7114,494,0xf,False,0x0
1783145322.118,3216,3216,717441,4,1,20,-59,6,956,1,5,2,101325,2500,7114,484,0xf,False,0x0
1783145322.319,3217,3217,717641,4,1,18,18,2,1072,1,3,-1,101325,2500,7113,517,0xf,False,0x0
1783145322.519,3218,3218,717842,4,1,12,-27,25,1071,-4,5,5,101325,2500,7113,495,0xf,False,0x0
1783145322.720,3219,3219,718042,4,1,7,-54,7,971,5,-3,-1,101325,2500,7113,482,0xf,False,0x0
1783145322.927,3220,3220,718250,4,1,3,-12,-21,1045,5,-5,4,101325,2500,7113,516,0xf,False,0x0
1783145323.339,3222,3222,718661,4,1,20,-39,13,994,5,2,2,101325,2500,7113,518,0xf,False,0x0
1783145323.539,3223,3223,718862,4,1,6,41,37,951,5,5,-4,101325,2500,7113,517,0xf,False,0x0
1783145323.753,3224,3224,719076,4,1,-6,34,-40,915,-1,4,3,101325,2500,7113,494,0xf,False,0x0
1783145323.954,3225,3225,719277,4,1,0,38,20,978,4,-1,3,101325,2500,7113,484,0xf,False,0x0
1783145324.165,3226,3226,719487,4,1,-4,51,-11,1053,1,-2,-2,101325,2500,7113,485,0xf,False,0x0
1783145324.365,3227,3227,719688,4,1,-10,0,11,876,-5,-1,5,101325,2500,7113,504,0xf,False,0x0
1783145324.575,3228,3228,719897,4,1,7,47,-54,1031,3,3,-4,101325,2500,7113,506,0xf,False,0x0
1783145324.775,3229,3229,720098,4,1,-10,5,-48,974,-3,1,5,101325,2500,7112,517,0xf,False,0x0
1783145324.976,3230,3230,720298,4,1,-18,2,-57,1082,-1,-2,-1,101325,2500,7112,510,0xf,False,0x0
1783145325.177,3231,3231,720500,4,1,-16,29,39,900,2,-1,5,101325,2500,7112,493,0xf,False,0x0
1783145325.379,3232,3232,720702,4,1,8,31,11,1091,5,2,3,101325,2500,7112,510,0xf,False,0x0
1783145325.580,3233,3233,720902,4,1,-13,31,-45,1054,1,1,-2,101325,2500,7112,493,0xf,False,0x0
1783145325.843,3234,3234,721166,4,1,-13,-27,-46,926,5,-5,3,101325,2500,7112,485,0xf,False,0x0
1783145326.044,3235,3235,721366,4,1,10,27,-51,886,-1,4,5,101325,2500,7112,497,0xf,False,0x0
1783145326.246,3236,3236,721569,4,1,6,-23,-43,1047,-2,5,-4,101325,2500,7112,488,0xf,False,0x0
1783145326.447,3237,3237,721769,4,1,-8,21,37,968,-2,2,-5,101325,2500,7112,494,0xf,False,0x0
1783145326.649,3238,3238,721972,4,1,7,18,-48,928,4,1,-1,101325,2500,7112,506,0xf,False,0x0
1783145326.850,3239,3239,722173,4,1,14,7,38,883,1,-4,-2,101325,2500,7112,520,0xf,False,0x0
1783145327.060,3240,3240,722383,4,1,7,16,-49,1031,1,3,-4,101325,2500,7112,492,0xf,False,0x0
1783145327.477,3242,3242,722799,4,1,13,44,25,1016,-5,-1,-5,101325,2500,7111,490,0xf,False,0x0
1783145327.677,3243,3243,723000,4,1,14,-7,37,955,0,5,2,101325,2500,7111,490,0xf,False,0x0
1783145327.879,3244,3244,723201,4,1,12,-42,8,967,1,-1,-3,101325,2500,7111,498,0xf,False,0x0
1783145328.080,3245,3245,723403,4,1,20,4,20,1056,-2,-1,3,101325,2500,7111,496,0xf,False,0x0
1783145328.280,3246,3246,723603,4,1,-9,0,14,957,0,2,3,101325,2500,7111,500,0xf,False,0x0
1783145328.542,3247,3247,723865,4,1,15,-37,30,1080,-3,0,-1,101325,2500,7111,520,0xf,False,0x0
1783145328.842,3248,3248,724165,4,1,8,-10,30,1000,-1,2,-5,101325,2500,7111,484,0xf,False,0x0
1783145329.046,3249,3249,724369,4,1,-2,12,41,992,2,3,2,101325,2500,7111,492,0xf,False,0x0
1783145329.247,3250,3250,724569,4,1,-11,4,-28,1098,0,-4,-1,101325,2500,7111,507,0xf,False,0x0
1783145329.453,3251,3251,724775,4,1,-10,-39,18,1103,-1,3,-1,101325,2500,7111,495,0xf,False,0x0
1783145329.653,3252,3252,724976,4,1,9,34,7,929,-1,3,-5,101325,2500,7111,519,0xf,False,0x0
1783145329.855,3253,3253,725178,4,1,-14,-52,-7,971,3,4,-3,101325,2500,7110,509,0xf,False,0x0
1783145330.056,3254,3254,725378,4,1,-9,1,29,957,-3,4,5,101325,2500,7110,508,0xf,False,0x0
1783145330.257,3255,3255,725579,4,1,-15,-3,-44,962,2,-2,4,101325,2500,7110,508,0xf,False,0x0
1783145330.530,3256,3256,725853,4,1,-16,35,-46,987,-2,3,3,101325,2500,7110,502,0xf,False,0x0
1783145330.731,3257,3257,726053,4,1,9,-40,17,940,-2,-4,-4,101325,2500,7110,520,0xf,False,0x0
1783145330.932,3258,3258,726255,4,1,16,-39,-46,1032,4,5,2,101325,2500,7110,493,0xf,False,0x0
1783145331.133,3259,3259,726455,4,1,11,59,-11,941,-2,-3,-3,101325,2500,7110,490,0xf,False,0x0
1783145331.346,3260,3260,726669,4,1,-4,-5,-34,1161,4,-5,0,101325,2500,7110,494,0xf,False,0x0
1783145331.547,3261,3261,726869,4,1,-18,4,-6,1083,2,-3,4,101325,2500,7110,481,0xf,False,0x0
1783145331.761,3262,3262,727083,4,1,-10,-7,5,911,-1,2,1,101325,2500,7110,492,0xf,False,0x0
1783145331.961,3263,3263,727284,4,1,-7,33,40,1134,-5,-4,-5,101325,2500,7110,519,0xf,False,0x0
1783145332.166,3264,3264,727488,4,1,17,-1,-10,910,5,-2,-2,101325,2500,7110,481,0xf,False,0x0
1783145332.366,3265,3265,727688,4,1,5,39,38,1014,-4,-5,1,101325,2500,7109,512,0xf,False,0x0
1783145332.566,3266,3266,727889,4,1,-5,19,23,959,-5,2,0,101325,2500,7109,501,0xf,False,0x0
1783145333.037,3268,3268,728360,4,1,7,-48,-57,1142,-3,0,-1,101325,2500,7109,517,0xf,False,0x0
1783145333.238,3269,3269,728561,4,1,5,5,-1,940,-2,-4,-5,101325,2500,7109,510,0xf,False,0x0
1783145333.441,3270,3270,728764,4,1,12,8,40,1051,-5,5,-5,101325,2500,7109,519,0xf,False,0x0
1783145333.641,3271,3271,728964,4,1,-1,60,23,924,-3,-1,-4,101325,2500,7109,490,0xf,False,0x0
1783145333.842,3272,3272,729165,4,1,-5,19,-18,883,1,4,3,101325,2500,7109,509,0xf,False,0x0
1783145334.044,3273,3273,729366,4,1,-2,58,19,1006,4,2,-2,101325,2500,7109,493,0xf,False,0x0
1783145334.245,3274,3274,729568,4,1,7,-32,57,879,4,-2,1,101325,2500,7109,503,0xf,False,0x0
1783145334.446,3275,3275,729768,4,1,2,37,37,972,-5,1,0,101325,2500,7109,496,0xf,False,0x0
1783145334.650,3276,3276,729973,4,1,-1,0,60,1051,3,2,1,101325,2500,7109,519,0xf,False,0x0
1783145334.851,3277,3277,730173,4,1,20,58,-8,916,2,-4,-1,101325,2500,7108,513,0xf,False,0x0
1783145335.051,3278,3278,730374,4,1,-14,-29,-20,969,4,-2,-1,101325,2500,7108,482,0xf,False,0x0
1783145335.252,3279,3279,730574,4,1,-12,-11,38,1024,2,-3,-2,101325,2500,7108,482,0xf,False,0x0
1783145335.452,3280,3280,730775,4,1,-1,12,53,1055,1,2,4,101325,2500,7108,504,0xf,False,0x0
1783145335.692,3281,3281,731015,4,1,-17,-56,-36,894,3,5,0,101325,2500,7108,509,0xf,False,0x0
1783145335.893,3282,3282,731215,4,1,-15,-56,-9,936,-4,0,-4,101325,2500,7108,498,0xf,False,0x0
1783145336.108,3283,3283,731430,4,1,18,47,-48,1080,-5,3,2,101325,2500,7108,495,0xf,False,0x0
1783145336.308,3284,3284,731631,4,1,-16,-40,-38,963,-5,1,-4,101325,2500,7108,497,0xf,False,0x0
1783145336.510,3285,3285,731833,4,1,10,-59,46,1099,-2,-2,-3,101325,2500,7108,519,0xf,False,0x0
1783145336.711,3286,3286,732033,4,1,-20,7,43,898,-5,2,3,101325,2500,7108,496,0xf,False,0x0
1783145336.911,3287,3287,732233,4,1,16,8,19,1077,2,3,3,101325,2500,7108,491,0xf,False,0x0
1783145337.111,3288,3288,732434,4,1,-20,2,-42,1012,-1,4,0,101325,2500,7108,494,0xf,False,0x0
1783145337.319,3289,3289,732641,4,1,8,-14,-21,996,0,3,-1,101325,2500,7107,488,0xf,False,0x0
1783145337.519,3290,3290,732841,4,1,-20,-48,-18,977,2,2,5,101325,2500,7107,513,0xf,False,0x0
1783145337.721,3291,3291,733044,4,1,-15,-20,-58,968,2,5,3,101325,2500,7107,481,0xf,False,0x0
1783145337.922,3292,3292,733244,4,1,5,32,-19,917,-5,1,-3,101325,2500,7107,489,0xf,False,0x0
1783145338.126,3293,3293,733449,4,1,-2,-37,-50,910,5,1,-4,101325,2500,7107,520,0xf,False,0x0
1783145338.327,3294,3294,733649,4,1,15,-54,55,1053,5,4,4,101325,2500,7107,497,0xf,False,0x0
1783145338.565,3295,3295,733888,4,1,-5,7,58,848,-1,-3,1,101325,2500,7107,511,0xf,False,0x0
1783145338.766,3296,3296,734088,4,1,-15,20,58,990,-3,3,-5,101325,2500,7107,490,0xf,False,0x0
1783145338.966,3297,3297,734288,4,1,10,27,-43,991,-2,4,4,101325,2500,7107,511,0xf,False,0x0
1783145339.238,3298,3298,734560,4,1,-1,7,-35,1116,1,2,2,101325,2500,7107,512,0xf,False,0x0
1783145339.438,3299,3299,734761,4,1,-19,30,-17,1038,4,-1,5,101325,2500,7107,515,0xf,False,0x0
1783145339.639,3300,3300,734962,4,1,9,9,43,978,2,2,3,101325,2500,7107,494,0xf,False,0x0
1783145340.045,3302,3302,735368,4,1,-7,46,2,962,0,-1,4,101325,2500,7106,486,0xf,False,0x0
1783145340.246,3303,3303,735568,4,1,-14,60,-4,926,-1,-4,-5,101325,2500,7106,514,0xf,False,0x0
1783145340.450,3304,3304,735772,4,1,5,44,-3,1075,-1,5,-2,101325,2500,7106,484,0xf,False,0x0
1783145340.650,3305,3305,735973,4,1,-20,-34,4,1099,5,0,5,101325,2500,7106,484,0xf,False,0x0
1783145340.851,3306,3306,736174,4,1,8,4,16,981,-3,2,1,101325,2500,7106,504,0xf,False,0x0
1783145341.052,3307,3307,736374,4,1,-18,-55,23,1028,5,-3,-2,101325,2500,7106,503,0xf,False,0x0
1783145341.258,3308,3308,736580,4,1,-12,-43,-9,1033,-3,2,-1,101325,2500,7106,519,0xf,False,0x0
1783145341.715,3310,3310,737038,4,1,-13,-26,31,848,2,5,0,101325,2500,7106,506,0xf,False,0x0
1783145342.145,3312,3312,737468,4,1,3,-9,9,1048,2,5,1,101325,2500,7106,480,0xf,False,0x0
1783145342.346,3313,3313,737668,4,1,17,-46,46,1049,-5,-1,-4,101325,2500,7105,481,0xf,False,0x0
1783145342.557,3314,3314,737879,4,1,16,-59,35,856,1,1,0,101325,2500,7105,517,0xf,False,0x0
1783145342.757,3315,3315,738080,4,1,18,-18,-29,872,-1,1,-3,101325,2500,7105,486,0xf,False,0x0
1783145342.964,3316,3316,738287,4,1,5,-19,0,1082,-2,-3,5,101325,2500,7105,495,0xf,False,0x0
1783145343.165,3317,3317,738488,4,1,4,32,-54,850,0,2,0,101325,2500,7105,489,0xf,False,0x0
1783145343.368,3318,3318,738690,4,1,10,0,-20,932,1,-5,1,101325,2500,7105,483,0xf,False,0x0
1783145343.568,3319,3319,738891,4,1,17,-28,57,1080,1,3,5,101325,2500,7105,504,0xf,False,0x0
1783145343.769,3320,3320,739091,4,1,0,-51,-57,1066,4,-2,2,101325,2500,7105,500,0xf,False,0x0
1783145344.003,3321,3321,739326,4,1,-15,-16,57,1013,-4,2,5,101325,2500,7105,514,0xf,False,0x0
1783145344.203,3322,3322,739526,4,1,-2,-47,-38,985,0,0,-3,101325,2500,7105,517,0xf,False,0x0
1783145344.413,3323,3323,739736,4,1,-12,-26,13,884,3,-4,-3,101325,2500,7105,492,0xf,False,0x0
1783145344.614,3324,3324,739936,4,1,5,18,-7,1021,0,-1,2,101325,2500,7105,507,0xf,False,0x0
1783145344.819,3325,3325,740142,4,1,-16,59,1,865,4,2,5,101325,2500,7104,485,0xf,False,0x0
1783145345.020,3326,3326,740342,4,1,-20,-54,1,1027,1,-3,4,101325,2500,7104,493,0xf,False,0x0
1783145345.226,3327,3327,740549,4,1,19,54,-40,1100,-1,2,4,101325,2500,7104,481,0xf,False,0x0
1783145345.427,3328,3328,740749,4,1,5,29,20,1114,-3,3,-5,101325,2500,7104,504,0xf,False,0x0
1783145345.636,3329,3329,740958,4,1,-19,15,48,967,-1,-2,-2,101325,2500,7104,483,0xf,False,0x0
1783145345.836,3330,3330,741159,4,1,5,52,11,1021,-1,-5,2,101325,2500,7104,483,0xf,False,0x0
1783145346.040,3331,3331,741362,4,1,7,-11,-9,937,3,4,-3,101325,2500,7104,487,0xf,False,0x0
1783145346.244,3332,3332,741567,4,1,-3,18,-38,990,5,-5,-1,101325,2500,7104,514,0xf,False,0x0
1783145346.446,3333,3333,741769,4,1,5,15,17,992,-2,2,-3,101325,2500,7104,483,0xf,False,0x0
1783145346.647,3334,3334,741970,4,1,4,24,42,907,-1,-3,-2,101325,2500,7104,505,0xf,False,0x0
1783145346.851,3335,3335,742173,4,1,-10,-16,-55,1085,1,-1,5,101325,2500,7104,482,0xf,False,0x0
1783145347.052,3336,3336,742374,4,1,-4,-5,-18,1032,2,5,-5,101325,2500,7104,502,0xf,False,0x0
1783145347.267,3337,3337,742589,4,1,-10,50,-26,926,4,2,2,101325,2500,7103,512,0xf,False,0x0
1783145347.467,3338,3338,742789,4,1,-1,44,-10,1012,1,2,5,101325,2500,7103,494,0xf,False,0x0
1783145347.668,3339,3339,742991,4,1,8,-58,54,1119,-4,1,-4,101325,2500,7103,513,0xf,False,0x0
1783145347.869,3340,3340,743191,4,1,-8,-50,17,1127,-1,-1,2,101325,2500,7103,512,0xf,False,0x0
1783145348.073,3341,3341,743395,4,1,-8,15,31,965,1,3,0,101325,2500,7103,482,0xf,False,0x0
1783145348.273,3342,3342,743596,4,1,-17,29,-19,1094,-3,0,0,101325,2500,7103,509,0xf,False,0x0
1783145348.479,3343,3343,743801,4,1,19,59,-33,949,-3,5,3,101325,2500,7103,519,0xf,False,0x0
1783145348.679,3344,3344,744002,4,1,-12,-43,-38,939,1,3,2,101325,2500,7103,517,0xf,False,0x0
1783145348.882,3345,3345,744204,4,1,2,38,-16,1063,4,-3,-5,101325,2500,7103,480,0xf,False,0x0
1783145349.082,3346,3346,744405,4,1,1,59,-25,877,4,-3,3,101325,2500,7103,507,0xf,False,0x0
1783145349.287,3347,3347,744609,4,1,13,-49,22,1154,5,2,-4,101325,2500,7103,484,0xf,False,0x0
1783145349.487,3348,3348,744809,4,1,0,34,31,1087,-4,-2,-2,101325,2500,7103,498,0xf,False,0x0
1783145349.687,3349,3349,745010,4,1,-8,-27,-18,1004,4,4,-2,101325,2500,7102,514,0xf,False,0x0
1783145349.947,3350,3350,745270,4,1,2,-44,-52,893,-5,5,0,101325,2500,7102,505,0xf,False,0x0
1783145350.148,3351,3351,745470,4,1,2,-26,-12,1018,5,-2,4,101325,2500,7102,515,0xf,False,0x0
1783145350.358,3352,3352,745680,4,1,17,51,4,1059,-4,1,3,101325,2500,7102,490,0xf,False,0x0
1783145350.559,3353,3353,745881,4,1,-4,-55,1,870,1,2,-5,101325,2500,7102,497,0xf,False,0x0
1783145350.762,3354,3354,746085,4,1,-2,-12,19,968,3,-2,3,101325,2500,7102,500,0xf,False,0x0
1783145351.168,3356,3356,746491,4,1,-17,3,-27,895,5,-5,3,101325,2500,7102,485,0xf,False,0x0
1783145351.369,3357,3357,746692,4,1,-18,32,-13,892,4,-2,-5,101325,2500,7102,482,0xf,False,0x0
1783145351.573,3358,3358,746896,4,1,-12,51,10,893,-5,-1,-3,101325,2500,7102,507,0xf,False,0x0
1783145351.773,3359,3359,747096,4,1,10,-39,10,1046,-3,1,-1,101325,2500,7102,485,0xf,False,0x0
1783145351.975,3360,3360,747297,4,1,-8,25,40,1026,-5,-3,0,101325,2500,7102,487,0xf,False,0x0
1783145352.176,3361,3361,747498,4,1,-14,-23,-42,974,-3,-4,-3,101325,2500,7102,502,0xf,False,0x0
1783145352.376,3362,3362,747699,4,1,-11,-33,14,1108,4,2,0,101325,2500,7101,512,0xf,False,0x0
1783145352.577,3363,3363,747899,4,1,11,42,18,1001,4,-5,-5,101325,2500,7101,498,0xf,False,0x0
1783145352.779,3364,3364,748102,4,1,-6,-11,49,856,5,0,-1,101325,2500,7101,497,0xf,False,0x0
1783145352.980,3365,3365,748303,4,1,-5,18,60,1104,1,1,-4,101325,2500,7101,511,0xf,False,0x0
1783145353.196,3366,3366,748519,4,1,-1,59,-25,1044,-5,-4,0,101325,2500,7101,499,0xf,False,0x0
1783145353.397,3367,3367,748719,4,1,-7,26,-19,1098,-1,5,5,101325,2500,7101,517,0xf,False,0x0
1783145353.599,3368,3368,748921,4,1,2,24,-4,998,-3,5,-4,101325,2500,7101,511,0xf,False,0x0
1783145353.799,3369,3369,749121,4,1,8,53,-33,1143,-1,0,-1,101325,2500,7101,494,0xf,False,0x0
1783145354.007,3370,3370,749329,4,1,17,-43,-34,876,-4,-2,2,101325,2500,7101,502,0xf,False,0x0
1783145354.207,3371,3371,749530,4,1,4,-44,30,959,-5,4,-5,101325,2500,7101,520,0xf,False,0x0
1783145354.414,3372,3372,749737,4,1,7,58,3,986,0,-1,-5,101325,2500,7101,515,0xf,False,0x0
1783145354.817,3374,3374,750140,4,1,10,-34,-16,1106,4,-1,5,101325,2500,7100,516,0xf,False,0x0
1783145355.018,3375,3375,750340,4,1,10,-56,-60,1107,5,-2,3,101325,2500,7100,507,0xf,False,0x0
1783145355.221,3376,3376,750544,4,1,-14,3,27,1103,0,3,2,101325,2500,7100,489,0xf,False,0x0
1783145355.422,3377,3377,750745,4,1,6,19,50,1034,5,2,-5,101325,2500,7100,515,0xf,False,0x0
1783145355.628,3378,3378,750951,4,1,-19,56,-47,985,-2,-2,-2,101325,2500,7100,507,0xf,False,0x0
1783145355.829,3379,3379,751151,4,1,-9,-41,52,1014,2,3,-1,101325,2500,7100,482,0xf,False,0x0
1783145356.032,3380,3380,751354,4,1,8,58,7,1122,1,1,1,101325,2500,7100,514,0xf,False,0x0
1783145356.232,3381,3381,751555,4,1,10,-47,-29,981,4,-5,4,101325,2500,7100,509,0xf,False,0x0
1783145356.437,3382,3382,751759,4,1,2,-58,47,1059,4,3,-1,101325,2500,7100,501,0xf,False,0x0
1783145356.842,3384,3384,752165,4,1,4,25,29,1042,4,2,2,101325,2500,7100,487,0xf,False,0x0
1783145357.043,3385,3385,752366,4,1,-9,-38,0,1077,1,3,0,101325,2500,7100,486,0xf,False,0x0
1783145357.246,3386,3386,752569,4,1,-18,-53,7,1015,0,-1,3,101325,2500,7099,514,0xf,False,0x0
1783145357.447,3387,3387,752770,4,1,4,34,-43,862,-2,5,2,101325,2500,7099,482,0xf,False,0x0
1783145357.649,3388,3388,752971,4,1,4,-52,-44,1092,1,3,0,101325,2500,7099,487,0xf,False,0x0
1783145357.849,3389,3389,753172,4,1,8,18,-9,929,-5,-2,3,101325,2500,7099,510,0xf,False,0x0
1783145358.053,3390,3390,753376,4,1,-8,-47,58,1076,5,-5,4,101325,2500,7099,520,0xf,False,0x0
1783145358.254,3391,3391,753576,4,1,20,49,-28,957,-2,3,3,101325,2500,7099,497,0xf,False,0x0
1783145358.459,3392,3392,753782,4,1,5,-49,-31,1070,-1,5,3,101325,2500,7099,497,0xf,False,0x0
1783145358.660,3393,3393,753982,4,1,-10,-21,-47,1049,3,-5,5,101325,2500,7099,484,0xf,False,0x0
1783145358.873,3394,3394,754195,4,1,7,-48,-5,1041,-1,-2,4,101325,2500,7099,515,0xf,False,0x0
1783145359.073,3395,3395,754395,4,1,-5,-43,-40,1109,-1,-5,2,101325,2500,7099,504,0xf,False,0x0
1783145359.276,3396,3396,754599,4,1,-20,-21,-39,1054,-1,-2,5,101325,2500,7099,507,0xf,False,0x0
1783145359.478,3397,3397,754800,4,1,12,-42,43,990,4,0,1,101325,2500,7099,484,0xf,False,0x0
1783145359.681,3398,3398,755004,4,1,-16,-27,-31,1024,3,3,-1,101325,2500,7098,485,0xf,False,0x0
1783145359.882,3399,3399,755204,4,1,-19,-34,-30,986,-3,-5,-1,101325,2500,7098,514,0xf,False,0x0
1783145360.082,3400,3400,755404,4,1,20,12,32,985,5,3,-1,101325,2500,7098,512,0xf,False,0x0
1783145360.354,3401,3401,755677,4,1,9,23,53,1037,-2,5,3,101325,2500,7098,501,0xf,False,0x0
1783145360.555,3402,3402,755877,4,1,4,-3,56,1045,-3,4,3,101325,2500,7098,490,0xf,False,0x0
1783145360.756,3403,3403,756079,4,1,-15,29,37,1094,2,-2,5,101325,2500,7098,496,0xf,False,0x0
1783145360.957,3404,3404,756279,4,1,-1,2,45,998,3,2,5,101325,2500,7098,482,0xf,False,0x0
1783145361.158,3405,3405,756480,4,1,17,-14,30,1070,0,1,5,101325,2500,7098,481,0xf,False,0x0
1783145361.358,3406,3406,756681,4,1,8,51,5,1049,5,4,-2,101325,2500,7098,486,0xf,False,0x0
1783145361.561,3407,3407,756883,4,1,0,-4,0,989,5,3,-5,101325,2500,7098,498,0xf,False,0x0
1783145361.762,3408,3408,757084,4,1,-2,6,52,1030,3,5,-5,101325,2500,7098,481,0xf,False,0x0
1783145361.964,3409,3409,757286,4,1,3,12,-58,838,-3,-4,0,101325,2500,7098,508,0xf,False,0x0
1783145362.164,3410,3410,757487,4,1,-1,46,29,851,3,-1,4,101325,2500,7098,508,0xf,False,0x0
1783145362.382,3411,3411,757705,4,1,10,-37,31,944,-3,4,0,101325,2500,7097,510,0xf,False,0x0
1783145362.582,3412,3412,757905,4,1,10,-4,3,1065,4,3,-1,101325,2500,7097,485,0xf,False,0x0
1783145362.789,3413,3413,758112,4,1,9,52,39,1034,-1,3,-1,101325,2500,7097,510,0xf,False,0x0
1783145362.990,3414,3414,758313,4,1,-11,-54,-49,1075,2,-2,-3,101325,2500,7097,510,0xf,False,0x0
1783145363.196,3415,3415,758518,4,1,1,19,-4,1099,-5,-4,2,101325,2500,7097,483,0xf,False,0x0
1783145363.396,3416,3416,758719,4,1,-4,20,-54,1031,-4,1,4,101325,2500,7097,486,0xf,False,0x0
1783145363.730,3417,3417,759052,4,1,-11,5,-1,1113,-5,1,1,101325,2500,7097,504,0xf,False,0x0
1783145363.930,3418,3418,759253,4,1,8,51,-52,1092,2,1,0,101325,2500,7097,489,0xf,False,0x0
1783145364.133,3419,3419,759456,4,1,5,28,37,1120,1,-3,2,101325,2500,7097,496,0xf,False,0x0
1783145364.334,3420,3420,759656,4,1,8,-54,-6,954,1,5,-3,101325,2500,7097,520,0xf,False,0x0
1783145364.536,3421,3421,759859,4,1,-19,2,-23,998,5,-4,4,101325,2500,7097,519,0xf,False,0x0
1783145364.737,3422,3422,760060,4,1,14,24,38,938,-2,-5,-5,101325,2500,7096,506,0xf,False,0x0
1783145364.938,3423,3423,760261,4,1,-14,38,-60,1078,1,-5,1,101325,2500,7096,499,0xf,False,0x0
1783145365.139,3424,3424,760461,4,1,17,-55,-5,1084,-2,-2,-1,101325,2500,7096,484,0xf,False,0x0
1783145365.347,3425,3425,760669,4,1,-4,-12,49,873,-5,-2,-5,101325,2500,7096,501,0xf,False,0x0
1783145365.753,3427,3427,761075,4,1,-14,-50,27,931,0,0,4,101325,2500,7096,512,0xf,False,0x0
1783145365.953,3428,3428,761275,4,1,16,-3,36,880,-1,-4,3,101325,2500,7096,489,0xf,False,0x0
1783145366.155,3429,3429,761477,4,1,8,59,54,1003,2,1,-4,101325,2500,7096,495,0xf,False,0x0
1783145366.565,3431,3431,761887,4,1,20,-46,-39,895,2,4,-4,101325,2500,7096,484,0xf,False,0x0
1783145366.765,3432,3432,762088,4,1,3,6,27,978,4,4,2,101325,2500,7096,487,0xf,False,0x0
1783145366.966,3433,3433,762289,4,1,-10,-52,60,928,2,-5,3,101325,2500,7096,504,0xf,False,0x0
1783145367.167,3434,3434,762489,4,1,-14,37,20,985,-3,-4,-2,101325,2500,7096,485,0xf,False,0x0
