rx_time,seq,pkt_no,ms,flight_mode,eject_state,altitude_cm,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,pressure,bmp_temp,voltage_mv,current_ma,system_status,ack_received,crc16
1783146269.873,2268,2268,486195,4,1,17,-59,-14,942,5,-5,-4,101325,2500,7206,499,0xf,False,0x0
1783146270.075,2269,2269,486397,4,1,-8,-48,13,1020,0,-4,-1,101325,2500,7206,481,0xf,False,0x0
1783146270.275,2270,2270,486597,4,1,-14,-55,50,924,-3,-2,-5,101325,2500,7206,507,0xf,False,0x0
1783146270.505,2271,2271,486826,4,1,-20,-25,-30,934,-3,-5,-1,101325,2500,7206,497,0xf,False,0x0
1783146270.705,2272,2272,487027,4,1,1,12,16,1095,5,-3,5,101325,2500,7206,515,0xf,False,0x0
1783146271.146,2274,2274,487468,4,1,-16,-36,-22,1068,-2,-3,0,101325,2500,7206,486,0xf,False,0x0
1783146271.350,2275,2275,487672,4,1,5,20,-3,1086,3,-3,-2,101325,2500,7205,492,0xf,False,0x0
1783146271.557,2276,2276,487879,4,1,-15,-29,32,866,-1,5,-3,101325,2500,7205,481,0xf,False,0x0
1783146271.759,2277,2277,488080,4,1,-5,-59,13,862,2,-4,3,101325,2500,7205,501,0xf,False,0x0
1783146271.966,2278,2278,488288,4,1,10,-37,33,1066,3,-2,-4,101325,2500,7205,502,0xf,False,0x0
1783146272.166,2279,2279,488488,4,1,-4,30,19,1096,1,5,-1,101325,2500,7205,516,0xf,False,0x0
1783146272.367,2280,2280,488689,4,1,15,60,33,1058,-1,-2,2,101325,2500,7205,513,0xf,False,0x0
1783146272.567,2281,2281,488889,4,1,10,47,-17,1024,-5,-4,-3,101325,2500,7205,501,0xf,False,0x0
1783146272.768,2282,2282,489090,4,1,11,-17,-41,1045,-1,0,2,101325,2500,7205,507,0xf,False,0x0
1783146272.969,2283,2283,489291,4,1,-3,8,31,1119,-4,3,5,101325,2500,7205,517,0xf,False,0x0
1783146273.169,2284,2284,489491,4,1,-14,40,-50,1034,-1,0,4,101325,2500,7205,508,0xf,False,0x0
1783146273.370,2285,2285,489692,4,1,-3,-48,11,862,2,1,-3,101325,2500,7205,516,0xf,False,0x0
1783146273.580,2286,2286,489902,4,1,-20,21,-50,981,3,2,0,101325,2500,7205,519,0xf,False,0x0
1783146273.781,2287,2287,490103,4,1,7,38,-8,937,2,-4,-4,101325,2500,7204,512,0xf,False,0x0
1783146274.108,2288,2288,490429,4,1,-17,49,24,998,-5,-2,1,101325,2500,7204,501,0xf,False,0x0
1783146274.542,2290,2290,490864,4,1,-15,-5,-53,935,-3,5,-1,101325,2500,7204,513,0xf,False,0x0
1783146274.743,2291,2291,491064,4,1,-5,30,-4,1046,-3,-2,-4,101325,2500,7204,501,0xf,False,0x0
1783146274.989,2292,2292,491311,4,1,18,-19,11,995,-2,0,-3,101325,2500,7204,480,0xf,False,0x0
1783146275.190,2293,2293,491511,4,1,-7,-32,53,1100,0,4,4,101325,2500,7204,508,0xf,False,0x0
1783146275.403,2294,2294,491724,4,1,-1,-28,-8,877,-3,0,-1,101325,2500,7204,508,0xf,False,0x0
1783146275.845,2296,2296,492167,4,1,18,19,-7,927,2,-2,3,101325,2500,7204,492,0xf,False,0x0
1783146276.046,2297,2297,492368,4,1,-11,-9,-57,939,-2,-5,-1,101325,2500,7204,499,0xf,False,0x0
1783146276.250,2298,2298,492572,4,1,16,27,-56,898,-4,-4,-2,101325,2500,7203,480,0xf,False,0x0
1783146276.451,2299,2299,492773,4,1,17,-21,15,1073,-5,0,4,101325,2500,7203,499,0xf,False,0x0
1783146276.677,2300,2300,492999,4,1,-7,-59,-37,969,0,-2,-5,101325,2500,7203,500,0xf,False,0x0
1783146277.103,2302,2302,493425,4,1,-4,-54,-24,1095,5,2,-4,101325,2500,7203,519,0xf,False,0x0
1783146277.303,2303,2303,493625,4,1,11,-35,59,894,-4,-4,-1,101325,2500,7203,494,0xf,False,0x0
1783146277.526,2304,2304,493848,4,1,17,45,42,886,5,3,-3,101325,2500,7203,517,0xf,False,0x0
1783146277.727,2305,2305,494049,4,1,-13,-25,15,1035,-2,-5,5,101325,2500,7203,482,0xf,False,0x0
1783146277.945,2306,2306,494267,4,1,8,-48,35,990,-1,5,-5,101325,2500,7203,487,0xf,False,0x0
1783146278.146,2307,2307,494468,4,1,-14,-12,-27,1022,0,3,1,101325,2500,7203,509,0xf,False,0x0
1783146278.403,2308,2308,494725,4,1,18,4,-45,1109,1,-5,-1,101325,2500,7203,515,0xf,False,0x0
1783146278.604,2309,2309,494926,4,1,4,3,-45,863,-4,-1,-2,101325,2500,7203,482,0xf,False,0x0
1783146278.836,2310,2310,495158,4,1,11,-19,-20,860,2,2,0,101325,2500,7202,493,0xf,False,0x0
1783146279.036,2311,2311,495358,4,1,-20,-45,-39,1078,2,1,0,101325,2500,7202,514,0xf,False,0x0
1783146279.267,2312,2312,495589,4,1,-5,13,-12,1019,5,1,5,101325,2500,7202,485,0xf,False,0x0
1783146279.468,2313,2313,495789,4,1,13,26,27,941,-3,4,-3,101325,2500,7202,482,0xf,False,0x0
1783146279.885,2315,2315,496207,4,1,-6,-33,-38,1036,-1,4,-4,101325,2500,7202,520,0xf,False,0x0
1783146280.126,2316,2316,496447,4,1,-9,0,30,1075,4,5,2,101325,2500,7202,493,0xf,False,0x0
1783146280.327,2317,2317,496649,4,1,19,34,-27,1003,5,5,0,101325,2500,7202,517,0xf,False,0x0
1783146280.548,2318,2318,496870,4,1,-3,23,18,1084,5,1,-1,101325,2500,7202,514,0xf,False,0x0
1783146281.183,2321,2321,497505,4,1,12,40,-34,1103,2,-2,4,101325,2500,7201,495,0xf,False,0x0
1783146281.411,2322,2322,497733,4,1,11,46,36,942,-4,-1,2,101325,2500,7201,509,0xf,False,0x0
1783146281.612,2323,2323,497934,4,1,-6,-39,49,913,1,3,1,101325,2500,7201,503,0xf,False,0x0
1783146281.840,2324,2324,498162,4,1,16,2,4,1059,-3,4,-3,101325,2500,7201,494,0xf,False,0x0
1783146282.041,2325,2325,498362,4,1,-12,43,30,981,5,-3,-2,101325,2500,7201,508,0xf,False,0x0
1783146282.276,2326,2326,498598,4,1,-6,58,28,1149,1,0,-4,101325,2500,7201,510,0xf,False,0x0
1783146282.476,2327,2327,498798,4,1,13,-18,-29,1046,1,-5,5,101325,2500,7201,494,0xf,False,0x0
1783146282.704,2328,2328,499026,4,1,2,-1,7,929,-5,-1,-4,101325,2500,7201,481,0xf,False,0x0
1783146282.905,2329,2329,499226,4,1,9,-2,22,939,5,5,0,101325,2500,7201,500,0xf,False,0x0
1783146283.132,2330,2330,499454,4,1,0,-37,23,1079,3,1,-5,101325,2500,7201,520,0xf,False,0x0
1783146283.333,2331,2331,499655,4,1,3,-44,-33,1075,-4,3,2,101325,2500,7201,520,0xf,False,0x0
1783146283.564,2332,2332,499885,4,1,-20,5,17,1081,-2,-4,-1,101325,2500,7201,514,0xf,False,0x0
1783146283.764,2333,2333,500086,4,1,2,14,-19,1081,-3,-4,5,101325,2500,7200,507,0xf,False,0x0
1783146283.987,2334,2334,500309,4,1,2,27,27,1084,-1,-5,1,101325,2500,7200,480,0xf,False,0x0
1783146284.188,2335,2335,500510,4,1,14,44,-39,1080,-4,-4,3,101325,2500,7200,502,0xf,False,0x0
1783146284.393,2336,2336,500715,4,1,-3,3,-16,1085,3,-3,-1,101325,2500,7200,484,0xf,False,0x0
1783146284.593,2337,2337,500915,4,1,-15,-55,35,1001,-1,3,1,101325,2500,7200,498,0xf,False,0x0
1783146284.852,2338,2338,501173,4,1,2,8,17,1021,2,-5,5,101325,2500,7200,493,0xf,False,0x0
1783146285.052,2339,2339,501374,4,1,16,-48,36,1051,1,-1,-4,101325,2500,7200,512,0xf,False,0x0
1783146285.270,2340,2340,501592,4,1,11,21,-7,916,-5,2,5,101325,2500,7200,507,0xf,False,0x0
1783146285.471,2341,2341,501793,4,1,-20,4,31,863,3,-5,1,101325,2500,7200,504,0xf,False,0x0
1783146285.719,2342,2342,502041,4,1,20,11,-41,1033,-4,4,1,101325,2500,7200,513,0xf,False,0x0
1783146286.146,2344,2344,502468,4,1,17,8,-30,909,-1,4,3,101325,2500,7200,500,0xf,False,0x0
1783146286.346,2345,2345,502668,4,1,1,-57,45,952,-1,-1,3,101325,2500,7199,484,0xf,False,0x0
1783146286.548,2346,2346,502869,4,1,6,22,46,986,-3,-3,0,101325,2500,7199,509,0xf,False,0x0
1783146286.749,2347,2347,503071,4,1,-7,29,-22,1053,-4,1,-5,101325,2500,7199,487,0xf,False,0x0
1783146286.964,2348,2348,503286,4,1,-2,16,24,996,4,1,1,101325,2500,7199,504,0xf,False,0x0
1783146287.166,2349,2349,503487,4,1,12,-25,-43,914,-1,0,5,101325,2500,7199,501,0xf,False,0x0
1783146287.391,2350,2350,503713,4,1,2,-47,-24,1089,5,2,4,101325,2500,7199,495,0xf,False,0x0
1783146287.591,2351,2351,503913,4,1,13,6,-11,1105,2,3,1,101325,2500,7199,480,0xf,False,0x0
1783146287.818,2352,2352,504140,4,1,-15,27,-33,959,-5,-5,-3,101325,2500,7199,500,0xf,False,0x0
1783146288.025,2353,2353,504347,4,1,15,-15,51,1118,5,2,-5,101325,2500,7199,504,0xf,False,0x0
1783146288.225,2354,2354,504547,4,1,7,-60,-15,1104,3,-1,5,101325,2500,7199,518,0xf,False,0x0
1783146288.426,2355,2355,504748,4,1,-20,22,-55,927,5,3,2,101325,2500,7199,511,0xf,False,0x0
1783146288.627,2356,2356,504949,4,1,-8,-21,46,1085,-2,-4,2,101325,2500,7199,501,0xf,False,0x0
1783146288.827,2357,2357,505149,4,1,16,-32,48,906,3,2,0,101325,2500,7198,514,0xf,False,0x0
1783146289.028,2358,2358,505350,4,1,-9,26,54,948,1,1,-5,101325,2500,7198,500,0xf,False,0x0
1783146289.231,2359,2359,505552,4,1,17,24,-1,1101,-2,2,-5,101325,2500,7198,508,0xf,False,0x0
1783146289.431,2360,2360,505753,4,1,-1,-22,-48,1046,-1,1,-1,101325,2500,7198,511,0xf,False,0x0
1783146289.642,2361,2361,505963,4,1,-17,56,24,1093,3,-3,4,101325,2500,7198,514,0xf,False,0x0
1783146289.842,2362,2362,506164,4,1,-2,39,40,841,-1,5,-4,101325,2500,7198,498,0xf,False,0x0
1783146290.244,2364,2364,506566,4,1,4,21,22,1003,0,-1,-3,101325,2500,7198,488,0xf,False,0x0
1783146290.451,2365,2365,506773,4,1,10,51,-31,1004,0,3,-4,101325,2500,7198,501,0xf,False,0x0
1783146290.651,2366,2366,506973,4,1,15,-20,0,991,2,-1,-4,101325,2500,7198,497,0xf,False,0x0
1783146290.908,2367,2367,507230,4,1,10,-37,55,1135,-5,4,2,101325,2500,7198,487,0xf,False,0x0
1783146291.109,2368,2368,507430,4,1,-18,-2,-9,1057,-4,1,5,101325,2500,7198,506,0xf,False,0x0
1783146291.328,2369,2369,507650,4,1,-12,-50,-30,986,-4,-2,4,101325,2500,7197,518,0xf,False,0x0
1783146291.528,2370,2370,507850,4,1,-15,34,44,1013,-3,1,-3,101325,2500,7197,488,0xf,False,0x0
1783146291.753,2371,2371,508075,4,1,8,-5,57,999,-5,1,-1,101325,2500,7197,502,0xf,False,0x0
1783146291.953,2372,2372,508275,4,1,12,58,8,1000,2,3,-5,101325,2500,7197,488,0xf,False,0x0
1783146292.176,2373,2373,508498,4,1,3,-59,12,947,4,-3,-2,101325,2500,7197,517,0xf,False,0x0
1783146292.376,2374,2374,508698,4,1,-7,47,40,1039,-3,0,-5,101325,2500,7197,513,0xf,False,0x0
1783146292.602,2375,2375,508924,4,1,7,8,55,903,4,2,-5,101325,2500,7197,489,0xf,False,0x0
1783146292.803,2376,2376,509125,4,1,-11,-55,13,969,2,-5,4,101325,2500,7197,515,0xf,False,0x0
1783146293.037,2377,2377,509359,4,1,9,-48,-46,904,3,0,-5,101325,2500,7197,494,0xf,False,0x0
1783146293.237,2378,2378,509559,4,1,-1,-43,54,1027,2,-4,-3,101325,2500,7197,504,0xf,False,0x0
1783146293.466,2379,2379,509788,4,1,-12,-51,50,1055,4,-3,-5,101325,2500,7197,515,0xf,False,0x0
1783146293.666,2380,2380,509988,4,1,3,54,9,915,-1,-3,-1,101325,2500,7197,501,0xf,False,0x0
1783146293.902,2381,2381,510224,4,1,8,-43,47,1082,-3,-1,-3,101325,2500,7196,495,0xf,False,0x0
1783146294.103,2382,2382,510425,4,1,-12,-27,5,967,2,-4,-1,101325,2500,7196,494,0xf,False,0x0
1783146294.316,2383,2383,510637,4,1,8,59,8,950,1,-1,2,101325,2500,7196,486,0xf,False,0x0
1783146294.516,2384,2384,510838,4,1,5,36,25,1060,1,0,-3,101325,2500,7196,493,0xf,False,0x0
1783146294.757,2385,2385,511078,4,1,-1,35,59,973,5,2,-2,101325,2500,7196,516,0xf,False,0x0
1783146294.957,2386,2386,511279,4,1,-4,-24,-31,943,2,5,2,101325,2500,7196,520,0xf,False,0x0
1783146295.177,2387,2387,511499,4,1,20,-41,17,1159,-3,4,-2,101325,2500,7196,510,0xf,False,0x0
1783146295.413,2388,2388,511735,4,1,-16,-49,-10,878,-5,-1,0,101325,2500,7196,517,0xf,False,0x0
1783146295.642,2389,2389,511964,4,1,1,-26,-29,1000,4,-1,5,101325,2500,7196,520,0xf,False,0x0
1783146296.064,2391,2391,512386,4,1,16,-24,-8,1030,-1,0,-4,101325,2500,7196,519,0xf,False,0x0
1783146296.265,2392,2392,512587,4,1,-14,-22,2,1001,4,0,3,101325,2500,7195,496,0xf,False,0x0
1783146296.488,2393,2393,512810,4,1,6,-29,32,967,2,-4,-1,101325,2500,7195,512,0xf,False,0x0
1783146296.689,2394,2394,513011,4,1,-14,-2,-43,879,0,-3,4,101325,2500,7195,483,0xf,False,0x0
1783146296.918,2395,2395,513240,4,1,3,43,47,1057,-3,3,0,101325,2500,7195,512,0xf,False,0x0
1783146297.119,2396,2396,513441,4,1,-6,49,-25,866,2,-2,0,101325,2500,7195,517,0xf,False,0x0
1783146297.352,2397,2397,513674,4,1,-19,-22,-20,1041,-1,0,-5,101325,2500,7195,481,0xf,False,0x0
1783146297.553,2398,2398,513875,4,1,16,54,-39,916,0,0,2,101325,2500,7195,510,0xf,False,0x0
1783146297.770,2399,2399,514092,4,1,5,-25,38,1036,-5,-3,-2,101325,2500,7195,480,0xf,False,0x0
1783146297.970,2400,2400,514292,4,1,-15,-49,-36,975,1,5,4,101325,2500,7195,516,0xf,False,0x0
1783146298.186,2401,2401,514507,4,1,-13,-33,-2,1034,4,0,-4,101325,2500,7195,480,0xf,False,0x0
1783146298.386,2402,2402,514708,4,1,-19,50,-35,1022,3,5,-5,101325,2500,7195,485,0xf,False,0x0
1783146298.615,2403,2403,514936,4,1,-8,60,-11,978,-4,-1,1,101325,2500,7195,496,0xf,False,0x0
1783146298.815,2404,2404,515137,4,1,-3,41,39,928,-5,1,2,101325,2500,7194,483,0xf,False,0x0
1783146299.041,2405,2405,515363,4,1,14,15,15,908,-4,-5,2,101325,2500,7194,517,0xf,False,0x0
1783146299.242,2406,2406,515564,4,1,-19,-2,4,1012,-3,-1,5,101325,2500,7194,488,0xf,False,0x0
1783146299.473,2407,2407,515794,4,1,15,-28,-55,1010,0,2,3,101325,2500,7194,489,0xf,False,0x0
1783146299.673,2408,2408,515995,4,1,12,58,25,1001,1,-5,-5,101325,2500,7194,505,0xf,False,0x0
1783146299.883,2409,2409,516205,4,1,8,-44,35,909,2,1,1,101325,2500,7194,506,0xf,False,0x0
1783146300.084,2410,2410,516406,4,1,13,58,18,1114,-2,5,4,101325,2500,7194,500,0xf,False,0x0
1783146300.332,2411,2411,516654,4,1,14,-45,-46,1114,-3,4,5,101325,2500,7194,508,0xf,False,0x0
1783146300.533,2412,2412,516855,4,1,18,56,21,1067,2,4,1,101325,2500,7194,482,0xf,False,0x0
1783146300.768,2413,2413,517090,4,1,2,20,-52,1061,-4,4,-5,101325,2500,7194,488,0xf,False,0x0
1783146301.027,2414,2414,517348,4,1,-1,41,-28,958,4,5,1,101325,2500,7194,500,0xf,False,0x0
1783146301.227,2415,2415,517549,4,1,12,-45,-45,967,-2,-4,-1,101325,2500,7193,481,0xf,False,0x0
1783146301.428,2416,2416,517749,4,1,-10,-51,23,1026,-4,3,4,101325,2500,7193,490,0xf,False,0x0
1783146301.640,2417,2417,517962,4,1,-13,55,40,936,3,-1,-4,101325,2500,7193,482,0xf,False,0x0
1783146301.840,2418,2418,518162,4,1,3,51,-37,1003,1,-4,-2,101325,2500,7193,518,0xf,False,0x0
1783146302.062,2419,2419,518383,4,1,-8,-12,-4,1142,3,4,-4,101325,2500,7193,510,0xf,False,0x0
1783146302.262,2420,2420,518584,4,1,3,5,54,1016,-1,1,-2,101325,2500,7193,480,0xf,False,0x0
1783146302.683,2422,2422,519005,4,1,-16,-9,48,927,1,-1,0,101325,2500,7193,508,0xf,False,0x0
1783146302.883,2423,2423,519205,4,1,-8,23,15,883,2,-4,0,101325,2500,7193,520,0xf,False,0x0
1783146303.084,2424,2424,519406,4,1,-9,32,47,923,4,0,5,101325,2500,7193,496,0xf,False,0x0
1783146303.290,2425,2425,519611,4,1,13,37,-10,869,3,-1,-2,101325,2500,7193,518,0xf,False,0x0
1783146303.490,2426,2426,519812,4,1,-15,-10,-46,1070,-1,3,-4,101325,2500,7193,488,0xf,False,0x0
1783146303.728,2427,2427,520050,4,1,-17,-26,51,925,2,4,-4,101325,2500,7192,495,0xf,False,0x0
1783146304.012,2428,2428,520334,4,1,-12,-4,23,952,4,2,3,101325,2500,7192,498,0xf,False,0x0
1783146304.213,2429,2429,520534,4,1,15,-18,32,1094,-2,1,-1,101325,2500,7192,503,0xf,False,0x0
1783146304.427,2430,2430,520748,4,1,-19,25,14,920,1,-2,-1,101325,2500,7192,498,0xf,False,0x0
1783146304.627,2431,2431,520949,4,1,7,-28,23,1046,4,-5,1,101325,2500,7192,507,0xf,False,0x0
1783146304.829,2432,2432,521151,4,1,-8,52,-20,1084,0,4,4,101325,2500,7192,496,0xf,False,0x0
1783146305.029,2433,2433,521351,4,1,6,-24,-23,860,2,5,1,101325,2500,7192,511,0xf,False,0x0
1783146305.231,2434,2434,521553,4,1,14,-16,-28,1029,-3,2,-5,101325,2500,7192,510,0xf,False,0x0
1783146305.432,2435,2435,521753,4,1,-14,-6,-20,939,3,0,-4,101325,2500,7192,485,0xf,False,0x0
1783146305.658,2436,2436,521980,4,1,9,-26,31,971,-5,1,-4,101325,2500,7192,504,0xf,False,0x0
1783146305.859,2437,2437,522181,4,1,1,-14,12,1068,1,-2,-1,101325,2500,7192,487,0xf,False,0x0
1783146306.071,2438,2438,522392,4,1,17,45,47,866,-4,-2,0,101325,2500,7192,491,0xf,False,0x0
1783146306.271,2439,2439,522593,4,1,-3,26,-39,970,-2,0,-1,101325,2500,7191,491,0xf,False,0x0
1783146306.477,2440,2440,522799,4,1,14,28,-31,915,4,2,-4,101325,2500,7191,502,0xf,False,0x0
1783146306.677,2441,2441,522999,4,1,11,28,24,1001,-4,-2,5,101325,2500,7191,517,0xf,False,0x0
1783146306.893,2442,2442,523215,4,1,13,34,-25,997,3,5,4,101325,2500,7191,480,0xf,False,0x0
1783146307.094,2443,2443,523416,4,1,2,36,-34,924,-3,2,-4,101325,2500,7191,483,0xf,False,0x0
1783146307.320,2444,2444,523642,4,1,10,-17,-55,1024,-1,2,5,101325,2500,7191,511,0xf,False,0x0
1783146307.521,2445,2445,523843,4,1,20,-37,4,996,-1,4,0,101325,2500,7191,517,0xf,False,0x0
1783146307.761,2446,2446,524082,4,1,1,-5,-3,891,1,-1,0,101325,2500,7191,517,0xf,False,0x0
1783146307.961,2447,2447,524283,4,1,-10,-23,33,1005,-3,-2,-5,101325,2500,7191,480,0xf,False,0x0
1783146308.212,2448,2448,524533,4,1,2,26,26,974,2,5,1,101325,2500,7191,487,0xf,False,0x0
1783146308.413,2449,2449,524735,4,1,-10,41,38,889,5,1,-3,101325,2500,7191,515,0xf,False,0x0
1783146308.635,2450,2450,524956,4,1,17,36,-22,1056,-1,0,3,101325,2500,7191,520,0xf,False,0x0
1783146308.835,2451,2451,525157,4,1,17,-36,-34,1057,-3,5,3,101325,2500,7190,506,0xf,False,0x0
1783146309.059,2452,2452,525381,4,1,-17,-45,18,986,4,-5,0,101325,2500,7190,518,0xf,False,0x0
1783146309.364,2453,2453,525685,4,1,12,-19,-15,1061,-5,1,5,101325,2500,7190,495,0xf,False,0x0
1783146309.564,2454,2454,525886,4,1,3,48,-9,968,3,-5,0,101325,2500,7190,484,0xf,False,0x0
1783146309.764,2455,2455,526086,4,1,-17,-53,52,1027,-4,-4,-3,101325,2500,7190,509,0xf,False,0x0
1783146309.965,2456,2456,526287,4,1,-3,-15,52,1117,-1,0,-4,101325,2500,7190,509,0xf,False,0x0
1783146310.166,2457,2457,526487,4,1,-14,22,35,1028,-4,-4,2,101325,2500,7190,491,0xf,False,0x0
1783146310.366,2458,2458,526688,4,1,5,47,-9,977,1,4,-1,101325,2500,7190,482,0xf,False,0x0
1783146310.577,2459,2459,526899,4,1,-10,-9,0,1079,1,-5,4,101325,2500,7190,492,0xf,False,0x0
1783146310.778,2460,2460,527099,4,1,7,-7,-24,1027,5,-4,3,101325,2500,7190,483,0xf,False,0x0
1783146310.984,2461,2461,527306,4,1,19,48,-53,966,4,-2,-1,101325,2500,7190,494,0xf,False,0x0
1783146311.185,2462,2462,527507,4,1,3,-29,54,1024,2,0,-5,101325,2500,7189,501,0xf,False,0x0
1783146311.389,2463,2463,527711,4,1,-19,26,2,1023,-4,2,2,101325,2500,7189,491,0xf,False,0x0
1783146311.590,2464,2464,527911,4,1,-7,13,57,945,-3,2,1,101325,2500,7189,483,0xf,False,0x0
1783146311.826,2465,2465,528148,4,1,13,48,40,1043,2,2,-5,101325,2500,7189,512,0xf,False,0x0
1783146312.026,2466,2466,528348,4,1,7,3,-44,1089,0,-4,-4,101325,2500,7189,495,0xf,False,0x0
1783146312.261,2467,2467,528583,4,1,-14,-42,22,987,-3,-4,5,101325,2500,7189,484,0xf,False,0x0
1783146312.462,2468,2468,528784,4,1,-2,11,9,1070,5,0,1,101325,2500,7189,487,0xf,False,0x0
1783146312.692,2469,2469,529014,4,1,0,-56,-50,909,5,4,-5,101325,2500,7189,516,0xf,False,0x0
1783146312.893,2470,2470,529214,4,1,-11,11,55,962,5,-4,0,101325,2500,7189,507,0xf,False,0x0
1783146313.119,2471,2471,529441,4,1,-20,58,35,1048,0,2,5,101325,2500,7189,490,0xf,False,0x0
1783146313.552,2473,2473,529873,4,1,-20,-27,-21,945,0,-1,3,101325,2500,7189,488,0xf,False,0x0
1783146313.824,2474,2474,530146,4,1,2,-53,5,984,2,3,3,101325,2500,7188,513,0xf,False,0x0
1783146314.024,2475,2475,530346,4,1,-15,42,6,1080,1,3,-4,101325,2500,7188,493,0xf,False,0x0
1783146314.225,2476,2476,530546,4,1,-8,-28,-14,965,0,-3,-4,101325,2500,7188,519,0xf,False,0x0
1783146314.425,2477,2477,530747,4,1,-4,-20,22,1021,-2,1,4,101325,2500,7188,487,0xf,False,0x0
1783146314.626,2478,2478,530947,4,1,-11,8,-43,913,2,4,-2,101325,2500,7188,499,0xf,False,0x0
1783146314.832,2479,2479,531154,4,1,18,5,-51,978,3,-4,-1,101325,2500,7188,514,0xf,False,0x0
1783146315.032,2480,2480,531354,4,1,3,30,26,956,3,3,0,101325,2500,7188,505,0xf,False,0x0
1783146315.268,2481,2481,531589,4,1,12,-48,28,942,1,1,-2,101325,2500,7188,508,0xf,False,0x0
1783146315.468,2482,2482,531790,4,1,7,6,52,1054,3,4,-4,101325,2500,7188,505,0xf,False,0x0
1783146315.711,2483,2483,532033,4,1,9,5,15,912,-1,0,4,101325,2500,7188,520,0xf,False,0x0
1783146315.912,2484,2484,532234,4,1,14,37,23,1056,0,-5,4,101325,2500,7188,485,0xf,False,0x0
1783146316.155,2485,2485,532477,4,1,-1,-26,47,1146,3,-5,3,101325,2500,7188,496,0xf,False,0x0
1783146316.355,2486,2486,532677,4,1,11,37,-18,1003,1,5,-1,101325,2500,7187,514,0xf,False,0x0
1783146316.593,2487,2487,532914,4,1,16,48,-41,923,1,-3,5,101325,2500,7187,484,0xf,False,0x0
1783146316.793,2488,2488,533115,4,1,6,-8,-24,933,4,3,3,101325,2500,7187,496,0xf,False,0x0
1783146317.243,2490,2490,533565,4,1,-10,-17,-32,971,3,5,-1,101325,2500,7187,482,0xf,False,0x0
1783146317.665,2492,2492,533986,4,1,10,54,57,907,4,-2,-1,101325,2500,7187,488,0xf,False,0x0
1783146318.104,2494,2494,534426,4,1,-17,55,15,919,-3,0,5,101325,2500,7187,486,0xf,False,0x0
1783146318.357,2495,2495,534678,4,1,2,21,57,985,-2,-3,4,101325,2500,7187,489,0xf,False,0x0
1783146318.557,2496,2496,534879,4,1,9,27,-54,1067,1,5,3,101325,2500,7187,481,0xf,False,0x0
1783146318.805,2497,2497,535127,4,1,3,-19,-26,963,-1,-5,3,101325,2500,7186,492,0xf,False,0x0
1783146319.006,2498,2498,535327,4,1,18,-38,-17,1049,4,4,2,101325,2500,7186,485,0xf,False,0x0
1783146319.239,2499,2499,535561,4,1,-5,-42,-26,889,-2,-3,-2,101325,2500,7186,491,0xf,False,0x0
1783146319.439,2500,2500,535761,4,1,17,-43,28,1033,-3,-3,4,101325,2500,7186,520,0xf,False,0x0
1783146319.900,2502,2502,536222,4,1,20,-2,-24,1076,-1,5,1,101325,2500,7186,490,0xf,False,0x0
1783146320.313,2504,2504,536635,4,1,17,48,-31,1080,-1,-1,1,101325,2500,7186,485,0xf,False,0x0
1783146320.543,2505,2505,536865,4,1,-20,22,-27,992,5,5,0,101325,2500,7186,515,0xf,False,0x0
1783146320.744,2506,2506,537066,4,1,20,44,-7,904,-2,0,0,101325,2500,7186,494,0xf,False,0x0
1783146320.968,2507,2507,537290,4,1,-14,-23,-53,1082,-3,-1,2,101325,2500,7186,518,0xf,False,0x0
1783146321.169,2508,2508,537490,4,1,5,40,-23,975,-2,-3,-5,101325,2500,7186,482,0xf,False,0x0
1783146321.402,2509,2509,537724,4,1,-2,17,-50,934,-5,-4,-2,101325,2500,7185,510,0xf,False,0x0
1783146321.603,2510,2510,537925,4,1,-16,48,-32,1094,2,1,4,101325,2500,7185,513,0xf,False,0x0
1783146321.822,2511,2511,538144,4,1,-19,-37,-26,921,-4,1,-1,101325,2500,7185,516,0xf,False,0x0
1783146322.023,2512,2512,538344,4,1,-18,43,16,1047,5,1,-5,101325,2500,7185,517,0xf,False,0x0
1783146322.268,2513,2513,538590,4,1,-8,49,12,1013,3,3,-5,101325,2500,7185,501,0xf,False,0x0
1783146322.676,2515,2515,538997,4,1,16,-35,-58,1056,-2,4,-5,101325,2500,7185,492,0xf,False,0x0
1783146323.078,2517,2517,539400,4,1,0,-33,-38,918,-4,-1,-3,101325,2500,7185,497,0xf,False,0x0
1783146323.279,2518,2518,539600,4,1,-10,-58,-55,868,2,1,-1,101325,2500,7185,515,0xf,False,0x0
1783146323.486,2519,2519,539808,4,1,20,-13,-13,984,-1,1,-1,101325,2500,7185,492,0xf,False,0x0
1783146323.687,2520,2520,540009,4,1,3,-1,-2,1122,0,-5,3,101325,2500,7184,515,0xf,False,0x0
1783146323.910,2521,2521,540232,4,1,6,-26,-21,1050,0,2,4,101325,2500,7184,515,0xf,False,0x0
1783146324.111,2522,2522,540432,4,1,-4,-58,-47,1074,-1,5,5,101325,2500,7184,485,0xf,False,0x0
1783146324.342,2523,2523,540664,4,1,2,-57,11,986,-5,-2,5,101325,2500,7184,519,0xf,False,0x0
1783146324.774,2525,2525,541096,4,1,20,-30,-38,940,1,0,-3,101325,2500,7184,492,0xf,False,0x0
